Index,codigo_1,codigo_2
7037,8874723,531319
7037,7540565,435412
7037,3027835,531210
7037,3069275,532282
7037,3058308,532282
7037,3762930,532282
7037,6273961,337210
7037,6274434,435412
7037,4012677,532282
7037,9072788,532282
7037,9142004,532282
7037,3979323,811410
7037,4100716,931610
7037,8954421,531319
7037,9160039,531319
7037,4377754,532282
7037,4427365,532282
7037,7298281,532282
7037,4523804,238190
7038,3866894,467113
7038,9058595,467113
7038,7769724,467113
7038,3881803,467113
7038,3955802,467113
7039,2098116,811115
7040,1061072,468211
7040,8696787,467115
7041,8767909,517910
7042,3407375,332710
7043,924050,468111
7043,7925970,811111
7043,8901450,468111
7044,3261911,811312
7048,8341854,541510
7048,8720807,517910
7049,1649680,433220
7050,1854589,511112
7050,1687677,812410
7051,8677123,531114
7051,6332906,721113
7051,1380535,722511
7051,8683368,531113
7051,9173167,531319
7051,9316918,236111
7051,9281601,237312
7052,6313174,316991
7053,6360271,434111
7053,6511559,434111
7053,2653492,434111
7053,8781935,434111
7053,8781937,434111
7053,8781938,434111
7055,6366725,433210
7057,621331,466211
7060,7958785,311423
7061,2421699,436112
7064,8672892,466319
7064,3883912,466311
7064,3909718,466319
7066,2080878,541690
7067,6292070,721111
7067,6863020,721112
7067,6274722,721111
7070,3257366,336370
7070,8693423,811312
7071,6299074,339994
7071,6297410,431110
7072,6254205,327121
7072,6255287,327121
7073,6847746,466212
7073,6302755,466212
7073,6302734,466212
7073,6783107,466212
7073,6783075,466212
7073,6300799,466212
7073,6302777,466212
7073,6302742,466212
7073,6302767,466212
7073,6300794,466212
7073,6302745,466212
7073,6300793,466212
7073,6300811,466212
7073,6302748,466212
7073,6302763,466212
7073,6302784,466212
7073,6302738,466212
7073,6300767,466212
7073,6302785,466212
7073,6300766,466212
7073,6299449,466212
7073,6299374,466212
7073,6302756,466212
7073,6302762,466212
7073,6300549,466212
7073,6300540,466212
7073,6302774,466212
7073,6302773,466212
7073,7772284,466212
7073,298274,811219
7073,8967130,466212
7073,6293515,466212
7073,6302782,466212
7073,6302789,466212
7073,6847870,466212
7073,6326387,466212
7073,6302759,466212
7073,6302783,466212
7073,6326444,466212
7073,6302769,466212
7073,6302741,466212
7073,6302754,466212
7073,6326538,466212
7073,6326474,466212
7073,6302771,466212
7073,6302749,466212
7073,6302736,466212
7073,6326234,466212
7073,6326235,466212
7073,6302757,466212
7074,3338999,541330
7074,3339015,541330
7075,8387622,339920
7075,6282290,339920
7075,6281007,339920
7076,884566,435319
7078,1967032,434211
7079,4059693,461212
7081,6293319,321910
7081,3646329,434224
7086,6343848,433410
7086,6341185,433410
7086,6342944,433410
7086,6339309,433410
7086,1733193,611121
7088,9300359,236211
7088,6150440,236221
7088,3940169,332310
7090,6307077,561710
7093,8219298,561310
7094,7314242,541190
7094,3690750,611421
7095,6316443,327320
7097,3077544,435411
7099,969013,466319
7103,3605385,465212
7103,3560423,611111
7104,6342375,336330
7104,6338668,332720
7105,6142447,237991
7106,7721508,461160
7106,1606297,461160
7106,1541047,461160
7106,2551103,431180
7106,2550803,431180
7108,1853204,466212
7109,1323729,311830
7109,9232567,311830
7109,1572751,311830
7109,7861656,311110
7109,1636754,311830
7109,6857047,434112
7109,2066346,311830
7109,2108730,311830
7109,2190567,311830
7109,2149267,311830
7109,2402294,465914
7109,2410697,461110
7109,2661866,311830
7109,7587111,311830
7109,3145136,311830
7109,3147877,461110
7109,8752275,311830
7109,4492767,311830
7109,4488572,461110
7110,9324385,811410
7111,1690277,323119
7115,7273817,811313
7115,6931349,621491
7115,8879772,611698
7115,591658,722511
7115,6858123,236222
7115,1022313,434221
7115,904239,467113
7115,7825092,465212
7115,8327311,541810
7115,6730650,541310
7115,740525,561431
7115,6694152,721111
7115,1211054,722511
7115,8381319,541430
7115,9303930,434211
7115,9002408,713943
7115,6786941,236222
7115,8833374,541310
7115,8535236,541610
7115,8130876,327121
7126,904162,522452
7127,962315,811121
7128,963605,468211
7129,6437961,325620
7130,959735,541610
7131,6877593,435311
7132,960373,435412
7134,6886053,435411
7134,8619018,541219
7136,918505,517910
7136,8376549,512112
7138,6317850,722511
7139,9304032,434225
7143,790959,335920
7145,7748182,541810
7148,8485178,463216
7148,9121359,463216
7148,7732955,463215
7149,7982902,464121
7150,8686420,467113
7151,1059707,512190
7151,9314067,512190
7152,8659879,541310
7153,2979064,713943
7154,7367639,434221
7154,3035323,467111
7156,1669383,561431
7156,2968999,561431
7156,3032938,811219
7156,4578908,561431
7157,6365008,316211
7158,8805694,434222
7158,2993849,562911
7160,7787309,811111
7161,3010243,466111
7163,8997526,812110
7164,2923330,466112
7169,6858361,541820
7170,235067,561510
7171,6191608,621113
7171,2971050,621111
7171,4120817,621113
7172,6756425,532420
7172,7657729,435412
7172,6366055,532420
7172,4094963,532420
7173,8969661,333411
7174,3025597,541920
7175,61050,621511
7175,6877131,621511
7177,8970772,435220
7177,6727543,435419
7177,8316339,435419
7177,7722987,467111
7177,8314295,434225
7177,9094907,811112
7180,2972152,332710
7181,2938358,435411
7182,2972231,434211
7183,8971207,335991
7184,8949077,541380
7184,675026,811219
7184,9348121,541380
7184,7110383,236113
7184,2410226,541380
7184,2494992,811219
7184,6807922,811219
7184,4047963,811312
7184,8374420,811312
7188,9027196,322210
7188,2964954,322210
7188,2964943,323119
7188,8369754,541870
7192,2952842,467111
7193,6269822,468211
7193,6255637,468211
7193,6269818,468211
7193,6779810,468211
7193,2943420,468211
7193,3727182,468211
7193,6269819,468211
7194,7962456,468419
7194,3028376,468419
7198,2918998,434112
7201,7679117,532411
7205,6725847,237111
7206,2965515,313112
7207,6366972,722512
7208,3022672,339950
7209,372443,463215
7209,6719492,432120
7209,6444989,463215
7209,8461726,463215
7209,3054174,463215
7209,3026178,463215
7209,3054035,463215
7209,3054224,463215
7209,3054244,463215
7209,6215593,463215
7209,8754264,463215
7209,9027353,463215
7209,2976894,463215
7209,8812506,463215
7209,8812520,463215
7209,2931239,463215
7212,2921910,465216
7213,7338765,811199
7214,6317975,461170
7214,8876101,461170
7214,6772631,461170
7219,770837,435419
7220,1690784,484129
7220,9328806,484129
7220,6165274,484129
7226,7924157,541510
7227,6348083,721112
7232,2240395,811111
7236,954794,541890
7237,951796,468211
7237,8368254,811114
7241,9296816,326110
7241,6743817,326110
7241,6777186,326110
7242,9290508,493119
7244,6785321,434319
7244,6318469,434319
7250,302751,465212
7250,305647,465212
7250,8659028,465212
7250,8659634,465212
7250,8419422,465212
7255,300847,468211
7255,8948566,468211
7255,1063619,468211
7256,6300246,561720
7256,6735907,812110
7256,6735909,812110
7256,967054,812110
7256,6750196,465111
7256,2211009,812110
7256,2212485,812110
7256,6735908,812110
7256,6366214,327111
7256,3656663,812110
7256,9278718,812110
7257,7710260,326110
7258,6300856,812210
7258,6300888,812210
7258,6300960,812210
7258,6302717,812210
7258,6418044,812210
7258,6326322,812210
7258,6705907,812210
7258,6706722,812210
7258,6770822,812210
7263,67439,611132
7263,67440,722515
7263,8076806,461160
7263,4450790,812110
7263,4465750,812110
7264,8698101,434224
7264,8441889,541510
7264,8635988,435210
7268,6299832,311513
7268,703264,431160
7270,6164532,484129
7271,6154660,484129
7272,2974946,466319
7272,3021491,466114
7273,7768151,434224
7273,7768152,434224
7273,7768153,434224
7273,7920862,434224
7273,6306186,434224
7273,6357326,434224
7273,9328319,434224
7273,6384962,434224
7273,6311899,434224
7280,8313063,333920
7280,8341976,468211
7280,6736448,468211
7280,569899,326220
7280,6771277,468211
7280,2959784,326220
7280,8161744,468211
7280,9327801,326220
7280,8824614,435419
7280,3934249,435419
7280,8921961,468211
7281,614371,468213
7282,572568,337120
7282,6271384,337120
7285,6480063,434226
7285,6694944,434226
7288,591748,722513
7289,568237,531311
7289,8972300,435220
7293,6153188,484231
7293,606096,467111
7293,6158987,485210
7293,9002038,813120
7293,8774987,434211
7293,3042421,467111
7293,9014663,488519
7293,8047944,326140
7293,6188536,212321
7293,6161609,484231
7293,6161528,484221
7293,3777561,484221
7293,6161588,484221
7293,6161619,484221
7293,6161640,484231
7293,6161593,484221
7293,6161436,484231
7293,8802417,484221
7293,9020390,484221
7293,6161612,484221
7293,3823537,813110
7293,3850667,813110
7293,3763610,813120
7294,6300234,435419
7297,6867912,468211
7300,6164744,327320
7300,7995334,541330
7301,1007657,466111
7310,7337610,812210
7310,902941,812210
7310,1082759,811192
7310,2207421,812210
7312,9367962,468111
7312,689120,468211
7312,8417978,468211
7313,9208193,812110
7313,6801701,463211
7313,8680959,812110
7313,7643932,463211
7313,1187507,465112
7313,8609450,463211
7313,1334079,611511
7313,1802358,337120
7313,1887528,463211
7313,1800830,463211
7313,8385100,812110
7313,9013979,812110
7313,8965787,466319
7313,2712693,532282
7313,2883499,464121
7313,3025846,466319
7313,3015174,812110
7313,9352189,811499
7313,6384432,812410
7313,8133196,812110
7313,3777714,463211
7313,9054798,463211
7313,7389448,466111
7313,3849969,463211
7313,9246232,522110
7313,9167457,464121
7313,4165990,463214
7313,4453490,466314
7313,7706416,465111
7313,8313938,465111
7313,4318210,812110
7316,670202,434221
7316,2142012,434221
7317,8805873,434229
7317,4538806,435313
7317,4518270,811312
7318,3023601,332710
7320,6159699,484129
7322,6728660,322210
7322,2930450,322210
7322,6731267,322210
7322,8461498,434223
7325,620094,323119
7326,8689378,311940
7326,6213908,311940
7326,9144483,311940
7326,2958020,434222
7327,3006490,435313
7329,8144008,532411
7329,1273251,532411
7330,6330259,335312
7331,6258087,434211
7331,6258089,434211
7331,1119251,467111
7333,6468821,431150
7334,6506818,221312
7334,44481,221312
7334,31553,221312
7334,45035,221312
7334,7702934,221312
7334,9325284,237312
7334,18163,323119
7334,6724243,462111
7334,38662,461110
7334,20508,519122
7334,6981,519122
7334,11395,519122
7334,45943,519122
7334,36371,531311
7334,48513,531311
7334,8500218,541211
7334,915,611622
7334,27028,611162
7334,51894,611122
7334,9252749,611511
7334,916,611622
7334,9331895,621111
7334,41571,624112
7334,23288,624122
7334,9199241,624112
7334,9082300,624212
7334,102,624199
7334,7633799,624122
7334,15501,621116
7334,7407069,711312
7334,45935,713944
7334,8525365,713992
7334,23535,711312
7334,48927,711312
7334,41369,711312
7334,41576,713112
7334,8253,713112
7334,6905467,713112
7334,6980801,713112
7334,6905285,713112
7334,39570,713112
7334,6988178,713112
7334,905,711312
7334,7633801,722518
7334,8624919,722511
7334,42337,812110
7334,402,812322
7334,8515061,812322
7334,52138,812322
7334,31504,931210
7336,6149290,237212
7339,6317233,468411
7339,1951907,466112
7339,3788601,468412
7340,223914,461110
7340,296870,461211
7340,242575,461121
7340,1065407,462112
7340,1780211,462112
7340,2606228,461130
7340,7018981,461130
7340,2992843,461110
7340,8262296,461110
7340,3045856,462112
7340,2999710,462112
7340,3221363,462112
7340,3552543,462112
7340,4108887,461110
7340,4097398,461110
7340,4055471,462112
7340,4097276,462112
7340,4132067,462112
7340,4098166,461110
7340,4059178,462112
7340,4078365,462112
7340,4514072,462112
7341,6273171,434211
7341,6381424,434211
7341,8061128,434211
7342,6715560,236221
7342,9322131,237212
7344,6145617,561990
7345,9324915,237312
7348,8741751,434211
7351,35424,238210
7352,1245235,434225
7354,1145927,316211
7354,7998890,316211
7355,9338088,466312
7355,6392353,325610
7356,6331001,467113
7356,6331201,467113
7356,6381133,467113
7356,6381169,467113
7356,6382848,467113
7356,6382849,467113
7356,6383179,467113
7357,6145834,237312
7362,8060113,541110
7363,7802032,435313
7365,1171836,432130
7366,6358956,311411
7370,2679763,466211
7373,6152525,237312
7374,6147345,236111
7375,8865618,431180
7376,9076452,467111
7376,7627780,722513
7376,2369607,434211
7376,7487102,465311
7376,2680198,433312
7379,8965855,812310
7381,2622502,468411
7382,9284760,236111
7384,6738049,434222
7385,1350101,433510
7387,6331470,721111
7388,3571929,434224
7389,6381507,434211
7395,6728835,433312
7395,6261691,436112
7395,6814230,433312
7395,6869973,468213
7397,1220694,463310
7398,7740498,465211
7399,2617571,468213
7400,1346366,465915
7402,6330844,435312
7403,1210124,466211
7403,6432727,465912
7403,6261527,721111
7404,1209817,431150
7405,6261405,332720
7406,1139467,332999
7407,1147332,711410
7410,6392251,333130
7411,6315431,466112
7411,9235565,522110
7411,9241482,522110
7411,6393225,462112
7411,8848055,462111
7412,8768702,541420
7413,6799617,332320
7414,6393406,337110
7415,6800307,461121
7416,3706959,311812
7416,3697120,311812
7423,3681740,434221
7424,6330736,316211
7425,6204040,316211
7426,6231706,462112
7426,1159942,541340
7426,1487937,811430
7428,7973924,432113
7429,1227117,236222
7430,6859202,562221
7431,3684459,461160
7432,341324,312112
7432,7786619,811111
7432,3720300,332710
7432,4433716,434211
7436,6161875,484239
7437,3683116,561620
7438,2721050,561790
7443,1128130,465912
7444,1128199,431213
7447,757387,323119
7447,1018659,466319
7448,682140,323119
7448,8573247,541430
7448,4538415,323119
7449,895309,621511
7454,1482435,465215
7454,2205400,432120
7456,6862427,461121
7463,6348062,434222
7464,3948395,311812
7464,3918637,461190
7464,8310386,461190
7465,8504384,434112
7466,576058,332710
7469,6706040,434229
7470,603927,561620
7473,6294689,323119
7473,6811815,323119
7473,606872,323119
7474,2210758,434222
7475,605779,468213
7477,3377444,337120
7477,8826918,337120
7477,3945864,465915
7478,9311886,561720
7478,9309438,485111
7478,7187554,562121
7482,6853440,465912
7482,6853441,465912
7482,6853442,465912
7482,6853444,465912
7482,6853446,465912
7482,6855214,465912
7482,612227,465912
7482,6723159,465212
7482,6732393,466114
7484,7939386,435220
7484,8798301,467111
7484,1084907,811312
7484,8712426,811499
7484,6777065,811312
7485,9357862,465311
7485,3757517,465311
7486,1075431,461110
7486,1304720,315229
7486,9050103,315225
7486,7935700,461110
7486,1457388,461122
7486,7328856,722513
7486,7947912,722518
7486,7564272,463211
7486,1920858,461110
7486,7469968,311830
7486,7344536,311830
7486,2864106,311830
7486,3231320,722518
7486,4040153,461110
7492,8258521,435419
7492,8692232,466112
7493,810651,331510
7496,922923,512113
7496,926127,532282
7498,8559380,621398
7499,924584,561620
7503,955958,435313
7512,1077418,468211
7513,292407,461213
7516,6198372,462112
7520,300154,467113
7521,6770747,434225
7526,6508758,236111
7527,7310661,541690
7534,6190716,468311
7534,583437,468311
7534,7939565,468311
7535,2767804,462112
7539,1057448,467111
7542,876272,435411
7546,950038,431121
7546,7648939,461121
7546,941019,461121
7547,9296335,484129
7547,4075068,484129
7548,6861128,434221
7549,1970544,434225
7552,9301726,463213
7552,6764529,463213
7552,6764531,463213
7552,6764503,463213
7552,6764508,463213
7552,6226064,463213
7552,6779507,463213
7552,1530683,463213
7552,1560909,463213
7552,6348243,463213
7552,6348471,463213
7552,6352540,463213
7552,6352541,463213
7552,6352542,463213
7552,6354587,463213
7552,6355529,463213
7552,6377717,463213
7552,6764612,463213
7552,6764532,463213
7552,6764538,463213
7552,6764583,463213
7552,6764282,463213
7552,6764329,463213
7552,6764377,463213
7552,6764378,463213
7552,6764605,463213
7552,6764622,463213
7552,6378190,463213
7552,6378430,463213
7552,6449115,463213
7552,6377362,463213
7552,6222201,463213
7552,6764634,463213
7552,6764801,463213
7552,6466349,432120
7552,6464865,463213
7552,6765101,463213
7552,6764777,463213
7552,4593328,463213
7553,6317169,541510
7555,6349213,333920
7556,9040046,316213
7558,6429183,468411
7558,6877831,468411
7558,307841,468411
7558,9210516,463211
7558,9150962,522452
7558,416485,522460
7558,379460,522460
7558,470505,522490
7558,7785432,522460
7558,774707,811312
7558,1871555,314991
7558,7209550,463211
7558,8732216,467114
7558,3986272,488410
7559,6906007,238210
7559,51481,434225
7559,12487,434225
7559,7066226,434225
7559,4735,467111
7559,19756,811312
7559,35344,811112
7559,6797006,811312
7559,9362238,811312
7559,5099,811112
7559,4429,811410
7559,4227,811211
7559,27099,811211
7559,27557,811410
7559,6596,811410
7559,39850,811312
7559,12449,811312
7559,6962100,238210
7559,8320866,238210
7559,6915287,238210
7559,64362,238210
7559,8798003,238210
7559,6142539,237131
7559,8728207,238190
7559,60856,238210
7559,6858437,237131
7559,8320204,238210
7559,108423,326120
7559,145615,332320
7559,73771,435419
7559,6283001,434225
7559,6283264,434225
7559,6288271,434225
7559,72502,434225
7559,113032,434225
7559,6760907,434219
7559,6868021,434225
7559,6879291,434221
7559,6879650,434225
7559,6189565,434225
7559,66547,434225
7559,72459,434225
7559,6914501,434225
7559,8594693,434225
7559,6285436,434225
7559,118104,467111
7559,6861039,467111
7559,6958945,468212
7559,148376,466410
7559,7156187,532411
7561,1843652,812310
7561,1845514,812310
7561,1804391,812310
7564,6330476,333992
7564,8008976,435220
7564,6339824,333992
7564,6768936,434223
7564,1872135,435319
7564,3587880,435220
7564,6963500,333992
7566,172319,811111
7566,8949207,811492
7566,1767947,236221
7566,1834449,466211
7566,1774468,468411
7566,7381384,811111
7566,1637896,811111
7566,2905036,468211
7566,8587645,462112
7566,4115074,434221
7566,9038438,462112
7567,1694442,434223
7568,6342841,435220
7569,1649973,468211
7571,6339233,316211
7575,1705790,434225
7576,1957421,622111
7577,1811463,621211
7577,1836221,621511
7577,1958045,621211
7577,7052407,621211
7579,1867507,323119
7580,6767124,621511
7582,8520400,468213
7582,6264008,468213
7585,7407363,332320
7585,51978,461110
7585,6980398,461110
7585,23489,519122
7585,51971,611122
7585,51966,611122
7585,51967,722515
7585,8301353,315225
7585,8313071,321910
7585,8334263,461110
7585,104202,461110
7585,105238,461110
7585,144176,461110
7585,128638,461121
7585,101951,463217
7585,91288,541310
7585,143851,611112
7585,122094,623991
7585,6930063,621111
7585,58735,621111
7585,9178086,621311
7585,141796,811499
7585,71942,811199
7585,59183,811112
7585,170501,332320
7585,6916512,336610
7585,9342426,434211
7585,9253345,462112
7585,8434153,461110
7585,168241,465915
7585,6498567,611132
7585,180046,611112
7585,8452975,811192
7585,185353,811111
7585,173624,811111
7585,191086,332710
7585,214488,461121
7585,208851,466112
7585,219939,467114
7585,214372,461110
7585,189873,541110
7585,204633,611112
7585,208623,812410
7585,307617,337110
7585,234624,461110
7585,7273937,461110
7585,221732,468213
7585,226860,461110
7585,237970,461110
7585,257065,461110
7586,1683392,432130
7587,8365167,436112
7587,1683205,435110
7588,9236904,326110
7595,7830574,541430
7595,1508464,712111
7598,8896483,541510
7598,1652843,541510
7601,9276517,323119
7601,8515074,337120
7601,8515024,337120
7601,8500290,333243
7601,7703256,332320
7601,35386,332999
7601,8524891,332320
7601,17857,435220
7601,21530,435419
7601,17900,435419
7601,6281378,434224
7601,12429,435110
7601,2374,467111
7601,3301,467111
7601,6281600,561610
7601,1426,611162
7601,7066315,611162
7601,8347,611162
7601,28957,611162
7601,8188,611512
7601,186,611512
7601,31931,611162
7601,6873,611162
7601,27340,624312
7601,141623,467111
7601,6802855,517311
7601,123369,531114
7601,6736711,531311
7601,141959,611162
7601,136433,611162
7601,73470,611162
7601,128005,611162
7601,60803,611512
7601,147849,611512
7601,76810,611512
7601,141962,611162
7601,61581,611162
7601,53778,611162
7601,53779,611162
7601,101858,611162
7601,63526,611162
7601,63527,611162
7601,156619,624312
7601,87047,621112
7601,100008,811199
7601,6915493,811312
7601,157576,611162
7601,165503,611162
7601,161065,611512
7601,159087,611162
7604,1871383,467111
7608,7810622,434223
7609,1851571,433220
7609,1964694,433220
7609,8389873,465112
7610,6710431,339912
7613,9228855,484129
7613,9229187,484129
7613,1273320,484129
7613,8630103,484129
7613,6156988,484129
7616,1688359,466111
7616,1855279,466111
7616,6206797,466111
7618,1687733,811312
7619,1717371,327111
7620,2977845,115119
7620,3036213,431130
7621,6339193,332710
7621,1690536,332510
7627,1664404,311910
7629,6742766,434211
7629,6760919,434211
7630,6767053,326194
7631,49298,463211
7631,7332231,315224
7631,1768674,339999
7631,1733354,463211
7631,8672695,463211
7631,1839879,463214
7631,1635027,463211
7631,2729414,531113
7631,8077863,311423
7634,1865727,465111
7635,1823832,331510
7636,8009519,316213
7636,6331949,316214
7636,6863646,316211
7636,8936937,316219
7636,8936936,316219
7636,7863501,316213
7637,8483316,468211
7643,72314,811111
7643,1165256,811192
7643,1267028,811111
7646,896135,435311
7646,655032,435419
7646,1144014,561610
7646,6744094,435419
7646,7423331,931410
7646,8348856,931410
7646,4286735,611698
7646,7841469,931210
7647,1147222,434223
7651,1147512,437112
7652,271628,461110
7652,9226376,492110
7652,9036988,492110
7652,9225511,492110
7652,9225695,492110
7652,8674458,492110
7652,246514,492110
7652,370449,484129
7652,1174932,484129
7652,6156212,484129
7652,1266964,484129
7652,9239749,492110
7652,3117123,484129
7652,9274553,484129
7652,4297597,561720
7652,4534034,484129
7655,1187957,488410
7656,7766735,517910
7662,1757004,488410
7662,1916864,488410
7663,6339761,467111
7666,7162600,433312
7667,1695188,431123
7668,1650425,435313
7669,6856030,434225
7669,8990304,466211
7670,6855918,465213
7670,1806814,465213
7670,1866959,465213
7671,1651509,561730
7672,6730204,464111
7672,7862264,464111
7672,1878895,464112
7672,1894264,464111
7672,8513768,464111
7674,9204747,541510
7677,1670857,531210
7680,1699129,467112
7680,1699211,466319
7681,1958094,434224
7681,6769440,434219
7682,3855111,435311
7685,2686291,811410
7685,3856573,467111
7685,3937248,467111
7687,8189347,463215
7689,1830632,811312
7690,6799757,326110
7693,1652293,431130
7693,8385366,461130
7693,7143820,722515
7695,7865776,461130
7695,7865775,461130
7699,6761094,488511
7699,6761190,488519
7701,6154840,484129
7702,6846023,436112
7702,9370794,468111
7702,318789,468211
7702,7061148,468211
7702,6303226,468111
7702,6303298,468111
7702,6846412,468111
7702,9361665,468112
7702,319003,468112
7702,6303657,468111
7702,6303619,468111
7702,6256714,468111
7702,9226519,468111
7702,340824,468211
7702,6256682,468111
7702,322288,468112
7702,9019096,468111
7702,334845,468111
7702,346854,468111
7702,335564,468211
7702,7864073,522490
7702,316242,811121
7702,7711872,811121
7702,7782446,811121
7702,317317,811199
7702,8555188,811121
7702,340810,811112
7702,6341967,468111
7702,6342472,468111
7702,9327296,468111
7702,9327319,468111
7702,1821050,468111
7702,2883528,811111
7704,336410,722511
7705,333372,811312
7706,334844,463211
7707,315758,434221
7707,8520557,434221
7708,1648642,311350
7709,1832227,434111
7712,6990401,467112
7712,1927121,467112
7712,8620592,467112
7714,8578748,322220
7714,6752740,434223
7717,1210833,621491
7719,8598378,434221
7721,6142323,237312
7722,41191,488990
7723,18201,467115
7724,7666857,311513
7724,12057,431160
7725,7481220,431150
7726,19353,463113
7727,6905878,236221
7727,6142321,236221
7728,969,468213
7729,9285874,467111
7729,8079445,434219
7729,6220327,434219
7731,6805421,434225
7733,7279766,811312
7734,3560499,465912
7736,8721116,541610
7736,8705964,541330
7738,3551048,811111
7739,2623072,467111
7739,2779798,434219
7739,2794246,434219
7739,8512016,434211
7739,8672977,434219
7739,8781755,434219
7740,8241951,466312
7740,7196055,466312
7740,3560025,466312
7741,3588856,812110
7742,8597691,332810
7743,7118136,461130
7743,8079122,332610
7743,6804511,434221
7743,9113433,434225
7746,3720294,238222
7746,6476596,238222
7747,9280944,722511
7752,6392547,467111
7753,3686037,488410
7754,3671988,532411
7757,9306039,713120
7757,3051445,713120
7757,3054185,713120
7757,2976862,713120
7757,6758472,713120
7757,8499221,713998
7757,8790821,713120
7757,3612738,713120
7757,8719949,713120
7757,6771243,713120
7757,6722929,713120
7757,3684941,713120
7757,3707438,713120
7757,3716504,713120
7757,8875011,713120
7757,4005652,713120
7757,6725070,713120
7758,6147308,237112
7763,7995308,315223
7764,6333275,316991
7765,1271613,435319
7765,1182220,435319
7765,1856531,811410
7766,1144297,811121
7766,7202821,811121
7767,1937870,465913
7767,1950713,465913
7767,1937867,465913
7767,1937869,512240
7767,1937868,722515
7767,1667722,722515
7768,1677553,433210
7769,6860616,561310
7771,4653811,463113
7774,6261231,721111
7776,1326144,515110
7777,6508053,522110
7777,6508025,523110
7777,6507949,551112
7778,20231,468213
7779,8541374,467111
7779,19579,467111
7781,3031284,435412
7782,25262,468411
7782,3864903,811119
7783,7663710,722516
7783,3909934,722515
7784,7155461,488410
7785,1900011,461160
7786,7275279,811410
7786,589151,811113
7786,1617348,811121
7786,1929146,811111
7786,1821857,811121
7786,1899520,811116
7786,2495169,811111
7786,2727075,811121
7786,2723965,811121
7786,8801570,811111
7786,3665168,811116
7786,8557044,811111
7787,4629333,323119
7790,1791800,315223
7790,1919284,433313
7790,8012991,465215
7790,1773966,465215
7790,6484800,465215
7792,3568075,332999
7794,9347754,435419
7795,6767797,561620
7798,8674751,531210
7798,9328624,236111
7798,9299329,236111
7798,9326008,531210
7798,8778168,812321
7798,3568422,531210
7804,3409232,323119
7805,8341178,468311
7805,3361019,468311
7807,3456044,561510
7814,9308904,435319
7814,3473988,435419
7815,6377453,467115
7818,933739,811219
7818,3264901,466212
7818,3361185,541510
7819,3461211,434227
7822,3421683,464111
7823,6160954,484129
7825,3338828,461121
7826,1202178,611131
7827,3357487,311930
7827,8812368,465111
7828,6149105,236221
7828,3434189,332310
7829,9325311,236211
7830,3273328,465914
7830,3370157,465914
7831,6714473,431110
7831,4372500,431110
7831,4372605,462111
7831,9025869,462112
7832,6285293,335920
7832,9328273,236211
7832,6146753,237121
7832,9300905,435311
7832,6450361,466211
7832,6706366,812310
7833,1464716,811192
7833,6768393,468112
7834,6877693,434229
7834,1260224,434229
7834,6878275,434229
7834,3361034,434229
7834,8720613,323119
7834,8632838,339950
7834,3594354,434229
7834,6708090,434229
7834,4006119,434229
7834,4316607,434229
7834,6864329,434229
7834,6864333,434229
7835,3402569,434219
7836,3338280,722511
7838,3458093,435419
7838,4550002,435419
7838,4586560,435419
7839,3476336,335999
7839,3360322,335999
7841,3349414,532492
7842,3330080,467111
7846,4316598,466212
7848,3463353,435419
7854,6447401,541330
7856,6378368,466211
7857,3433987,433110
7859,6804968,433110
7861,3393737,812210
7862,6421348,315229
7863,6272283,436112
7863,8715201,468211
7866,6149066,237212
7868,3294479,467112
7870,4425355,327330
7872,6714361,315229
7872,6867212,315229
7872,6867213,315229
7873,6151711,237312
7874,4394965,323111
7874,4394810,511112
7875,11657,467111
7875,8875649,467111
7875,2772091,467111
7875,3093363,467111
7875,8015535,467111
7875,4210448,467111
7875,4485544,467111
7875,4210447,467111
7876,4409712,621511
7876,4334201,621511
7876,4394853,621511
7876,4332258,621511
7877,4226113,561510
7878,8439686,434225
7878,4219806,434225
7879,6278550,431110
7879,6278500,431110
7879,6278551,431110
7879,6278553,431110
7879,9280617,461110
7879,6278552,461110
7881,377025,561720
7886,6702850,467111
7888,4456768,561510
7893,6768969,213119
7894,4245744,466111
7894,4354836,466114
7895,4247452,468411
7896,4221514,468411
7900,3551435,465213
7901,1374967,464111
7901,1428345,464111
7901,1427258,464111
7901,1362036,464111
7901,7883111,464111
7901,1366933,464111
7901,1379926,464111
7901,8340385,464113
7901,1374966,621111
7902,6262188,434219
7902,6328048,434219
7903,9284394,434211
7905,8746337,435419
7906,8441967,435313
7906,6732730,435313
7906,8060874,435313
7908,9325172,484233
7908,6153663,485111
7908,8528887,532110
7908,9294843,485111
7908,9313497,485111
7908,1159033,561110
7908,1731105,484239
7908,6157737,484129
7908,7521088,465311
7908,6163220,484129
7908,9307325,485410
7909,6772072,466212
7909,2456844,466212
7910,9315109,484129
7910,6426944,434211
7910,9233303,488519
7910,6516259,484231
7911,2462130,467113
7911,8501557,467113
7912,8501978,434211
7912,2462354,434211
7916,481068,485510
7916,9302004,485510
7916,6154134,485210
7916,8539055,485510
7916,8192050,485510
7916,7093032,485510
7916,484687,485510
7917,8266607,541510
7920,6711615,212324
7920,6765789,334410
7920,9316782,236211
7920,6144450,237212
7920,6304235,324191
7920,6710977,541330
7920,870386,541330
7920,7768090,562911
7920,6145482,237994
7920,1176593,332110
7920,1231005,332710
7920,8191220,561440
7920,1917578,326110
7920,6319514,324191
7920,6742763,323119
