Index,codigo_1,codigo_2
1851,6297371,436111
1851,7785970,468213
1851,517985,611112
1851,348932,611112
1851,8661834,611112
1851,503956,611162
1851,8611674,221312
1851,6509165,221312
1851,576590,434112
1851,576608,491110
1851,538773,519122
1851,544637,611122
1851,538475,611132
1851,538770,621112
1851,7916784,621113
1851,538471,621342
1851,576601,711312
1851,8228288,713944
1851,7258353,712112
1851,538482,712112
1851,538766,812310
1851,538772,931210
1851,576602,931410
1851,8228239,931310
1851,538481,931610
1851,8228240,931310
1851,8228284,931210
1851,8504468,931210
1851,538768,931410
1851,8228237,931210
1851,8228287,931410
1851,538472,931210
1851,538769,931310
1851,8303605,931310
1851,9045613,931310
1851,8228238,931210
1851,8228236,931210
1851,576616,931410
1851,1045115,332410
1851,800960,434222
1851,999892,466114
1851,6884835,466114
1853,6315271,326110
1853,6315668,322220
1853,9105394,326110
1854,8442561,541510
1857,6792863,238221
1858,1930191,464112
1862,2911656,722512
1862,8970210,434225
1862,3052797,434225
1862,9107999,467114
1862,3908173,434225
1864,6255684,332310
1865,6434894,488410
1866,1699006,237131
1867,656821,434223
1869,1853343,811111
1871,1958617,466212
1874,683646,811492
1874,6341923,811492
1874,8485316,811492
1875,6343435,511192
1876,1931382,434211
1877,8711749,325180
1877,8711750,325180
1880,717562,431130
1880,717563,461130
1881,2215227,812110
1883,6767776,435411
1883,6880391,435411
1886,8697660,435411
1886,8697661,435411
1886,8697662,435411
1886,8871039,435411
1886,6318058,435411
1886,9228586,466211
1886,8386468,466211
1887,24691,468211
1887,115379,468211
1887,596420,468211
1887,8726064,811111
1887,3587550,468211
1887,3562967,468211
1888,6257333,326199
1888,6257789,326199
1889,3039022,468211
1891,6346791,336210
1892,170222,464111
1892,6394589,464111
1892,6394591,464111
1892,6762403,464111
1892,6394587,464111
1892,6846693,464111
1892,1577996,464111
1892,6394593,464111
1892,6785011,464111
1892,8581114,464112
1892,6785012,464111
1892,6864990,464111
1892,6394595,464111
1892,6394596,464111
1892,6784999,464111
1892,6392926,464111
1892,6393189,464111
1892,6393267,464111
1892,6394584,464111
1892,6394585,464111
1892,6394586,464111
1892,6394592,464111
1892,7941384,464111
1892,6845386,464111
1894,9327482,236111
1894,8947369,237312
1894,6152068,237312
1896,6266752,236211
1896,8747901,332310
1896,6266839,332310
1896,8761190,541330
1897,1664931,561110
1899,717716,431130
1899,6879341,431110
1900,2283640,431140
1904,8073460,466212
1904,9299417,492110
1904,9326943,561990
1906,6332093,316213
1907,6163693,484129
1910,6861654,561990
1911,1799206,488410
1911,6342802,488410
1911,9301699,488410
1912,6345189,541510
1912,6345188,541510
1912,6344890,541510
1913,6381199,327330
1914,6346752,335120
1917,3901075,326193
1918,30483,467114
1918,1892385,434221
1918,1649947,434221
1918,8794204,434221
1920,812728,466112
1920,812248,466111
1920,7853057,466112
1920,2182706,466112
1920,2194542,466111
1920,8411898,466112
1920,8287056,466112
1921,787025,238210
1924,3350003,337120
1924,6271773,337210
1924,8901446,337210
1924,8901447,337210
1924,8901448,337210
1924,6271516,337210
1924,8305010,435412
1924,6277758,435319
1924,6279391,435319
1925,6257909,431160
1925,6266215,311513
1927,8802569,463211
1927,6304595,463211
1927,8167844,463211
1927,8922007,463211
1927,8901379,463211
1927,6357098,315221
1927,6706468,463211
1927,7759563,463211
1928,8350204,531112
1928,67871,531210
1929,6157683,484129
1931,6368961,324191
1932,9295307,484233
1932,6161820,484129
1934,2923482,435311
1935,8864718,434211
1935,7353242,434211
1935,7898090,434221
1935,1760421,434211
1935,1832127,434221
1937,9287503,465919
1937,6486732,488519
1937,9099267,488519
1937,9099268,488519
1937,9165001,488519
1937,9192732,488519
1938,6346744,326193
1939,101333,236111
1945,6339480,811121
1946,6157142,484121
1947,6309441,332710
1947,7830087,332710
1947,1890484,326290
1949,2019608,435419
1951,8632788,434223
1951,6867809,332610
1951,6408477,332610
1951,6411812,332610
1954,8812714,466311
1954,6365047,466311
1954,6369392,466311
1954,6373535,466311
1955,8478448,434112
1955,8738083,434112
1955,6736381,434112
1955,2163965,434112
1955,6736382,434112
1955,8348073,465911
1956,6307344,334410
1956,6382036,334410
1957,6730298,326110
1958,8385355,435220
1958,8419893,466212
1958,8686431,466114
1958,9194705,466114
1958,6340812,466114
1958,6341577,466114
1958,6341578,466114
1958,6341579,466114
1958,6341580,466114
1958,6341581,466114
1958,6341582,466114
1958,6341583,466114
1958,6341585,466114
1958,6750511,466114
1958,6750902,466114
1958,6852463,466114
1958,7658855,467114
1958,1667316,466114
1958,1690998,466114
1958,1871478,466114
1958,6854681,466114
1962,8786624,337110
1963,149612,431110
1963,6739103,517910
1963,149492,722511
1963,1836919,722512
1963,3647147,722411
1964,1874445,461121
1964,1632849,461121
1964,1894004,812410
1965,6694967,237312
1966,6228048,434311
1966,2813494,434311
1967,6366835,434112
1969,9279279,434311
1971,6150766,236221
1971,9289969,236221
1972,6149777,236221
1974,765717,435411
1975,9132666,461123
1975,6880227,431123
1975,8802747,431123
1975,8243726,461123
1975,9275342,461123
1975,3781593,461123
1975,9274495,114119
1979,6155540,484232
1979,8687173,812410
1980,6885014,431110
1981,7714613,315229
1982,673123,464112
1984,789747,541510
1987,9238358,541610
1987,3027816,541610
1997,6150532,236111
1999,759763,332320
1999,2104584,332320
2001,6856511,466311
2008,1274456,316211
2009,3292587,468411
2010,9231423,323119
2013,9303641,468212
2014,4142396,434312
2019,6258138,468211
2019,6258064,468211
2019,1289017,468211
2019,7157836,468211
2019,2232138,468211
2021,3619161,463211
2021,8353290,315229
2021,8353853,465915
2022,7815960,541380
2026,9324065,484129
2029,866503,461121
2030,766020,722511
2032,1072330,622112
2034,8326977,561110
2038,93368,488519
2038,141806,488511
2040,801712,722513
2041,8748394,435319
2042,7983443,541510
2042,6315497,811219
2042,1061057,811219
2044,9321974,236111
2046,762911,541510
2048,6881286,561990
2048,8886226,488519
2048,8656166,488519
2048,6856278,493119
2048,6883680,465111
2048,899836,484129
2048,653251,488511
2048,8947723,488519
2048,9323785,488519
2048,6774887,561990
2048,8486643,561610
2048,6703401,488990
2048,6861840,488519
2048,8009766,488519
2048,6869178,488519
2048,6508356,434230
2048,2383438,434230
2048,2431062,468211
2048,6234129,462111
2048,6738519,484129
2048,8737540,493119
2048,8042274,488519
2048,6711476,434314
2048,2991516,488519
2048,6165289,484129
2048,9295729,492110
2048,6366976,713299
2048,3334400,434314
2048,3331064,561330
2048,8558646,811312
2048,9309942,488519
2048,8486407,488519
2048,3587845,488519
2048,3681774,488519
2048,7874941,488519
2048,9332877,561310
2048,9245654,485210
2048,9320078,237993
2048,6396335,434319
2048,8822642,488519
2048,6810343,722310
2048,4396282,237111
2048,6515568,484129
2048,6462720,561610
2048,6278963,561610
2048,8342778,813230
2048,6706681,434314
2049,748000,337210
2050,8270088,339112
2050,2051943,339111
2050,2292504,339112
2052,6741742,335110
2052,6409055,464111
2054,6695805,484129
2055,9304673,484210
2055,6157811,484210
2055,2937785,484210
2055,9248438,484210
2057,3514,467111
2057,3361,467111
2057,75593,467111
2057,104766,467111
2057,6959686,467111
2057,8485449,467111
2057,7816119,467111
2057,7114818,467111
2057,622741,467111
2057,570579,467111
2057,7150349,467111
2057,915759,467111
2057,632063,467111
2057,7259206,467111
2057,1208045,467111
2057,1305124,467111
2057,1142715,467111
2057,1942025,467111
2057,1898940,467111
2057,1732099,467111
2057,1807236,467111
2057,1868591,467111
2057,1822110,467111
2057,1756628,467111
2057,1949928,467111
2057,1923649,467111
2057,2191824,434221
2057,6729658,467111
2057,2545283,467111
2057,7120059,467111
2057,2130479,467111
2057,2084967,467111
2057,2137214,467111
2057,2627270,467111
2057,2745143,467111
2057,2730721,467111
2057,2685528,467111
2057,2844652,467111
2057,7527201,467111
2057,7637727,467111
2057,3051037,467111
2057,3018984,467111
2057,6213617,467111
2057,2934783,467111
2057,7587311,467111
2057,3327880,467111
2057,3627004,467111
2057,3620557,467111
2057,3682605,467111
2057,3752994,467111
2058,6428426,435210
2058,9291686,811121
2058,2410325,323119
2058,9019185,434221
2058,8907895,321920
2059,6347546,434222
2062,6306524,434223
2068,1984117,467111
2070,8797711,332710
2070,8346269,332710
2070,62005,333999
2070,112957,435419
2070,8917389,434225
2070,7622845,541510
2070,9225224,435419
2070,6190147,811312
2070,306421,237131
2070,6299408,335910
2070,298231,435220
2070,9299568,465919
2070,268786,541610
2070,6710547,712190
2070,9341434,811491
2070,6292892,334410
2070,6292915,336360
2070,6293034,336360
2070,6293111,334519
2070,763490,435220
2070,9197563,435220
2070,1061059,433510
2070,658033,434225
2070,954977,466112
2070,7735928,468212
2070,668522,541330
2070,6778351,561330
2070,7747724,561610
2070,7732942,811312
2070,6260105,333411
2070,1246103,335910
2070,6785610,335910
2070,6794008,433510
2070,6778526,435319
2070,1193096,541330
2070,8544206,336320
2070,6878400,334410
2070,8853644,433510
2070,8870963,433510
2070,6354034,335910
2070,6234322,333999
2070,9315056,333412
2070,2056407,435319
2070,9333608,434225
2070,7672707,561620
2070,9177448,811129
2070,2996593,237121
2070,6365221,331419
2070,6365076,333411
2070,8737631,335910
2071,6862345,115119
2071,6905212,115119
2071,6166248,112512
2071,6166233,112512
2071,6166234,112512
2071,8704435,112512
2071,8443604,112512
2071,8908752,112512
2071,8443630,112512
2071,6862091,115113
2071,8624336,114119
2071,9223171,114119
2071,9223172,114119
2071,9223169,114119
2071,9223168,114119
2071,9223167,114119
2071,9223170,114119
2071,9223166,114119
2071,8443639,114119
2071,8443592,114119
2071,8443689,114119
2071,6166245,114119
2071,8789655,112512
2071,8901365,112512
2071,8838321,114119
2071,8765470,114119
2071,8754661,114119
2071,9046074,112512
2071,6281678,115210
2071,8797184,115113
2071,8901375,114119
2071,8838300,114119
2071,6166243,114119
2071,6252543,112512
2071,9315646,212311
2071,9223445,212321
2071,6186029,212321
2071,6186027,212321
2071,6186028,212321
2071,6186021,212321
2071,6186016,212321
2071,9324447,212321
2071,6186026,212399
2071,6186015,212221
2071,6186018,212319
2071,9223492,213119
2071,6186014,213119
2071,6859246,213119
2071,6186022,212321
2071,6711615,212324
2076,6266268,316991
2083,651799,467111
2083,8973151,467111
2083,2808024,467111
2085,6147144,237312
2089,8208647,431121
2089,6266306,434228
2089,2136534,461121
2089,2229937,461121
2090,6856050,315229
2091,8636437,432120
2098,6323999,435412
2099,135757,812110
2099,7072006,722519
2099,9378852,463211
2099,624068,461212
2099,724331,312112
2099,1037543,465311
2099,706163,465912
2099,692868,722515
2099,8694538,722515
2099,7262010,812110
2099,809027,812110
2099,7023430,812110
2099,8458610,812110
2099,749795,812210
2099,1122252,461110
2099,8488233,463211
2099,7766437,465311
2099,1910876,465914
2099,1653573,541211
2099,9123393,811430
2099,1788247,812110
2099,7423794,812110
2099,8329731,812110
2099,9199588,812210
2099,8361267,812110
2099,6266579,332810
2099,2151339,461110
2099,9191162,465911
2099,7699633,463211
2099,9206826,722513
2099,8746955,722518
2099,2144722,722518
2099,8746834,722518
2099,2458396,722511
2099,7279755,812110
2099,7467569,812110
2099,8794386,812110
2099,9340885,812110
2099,9009360,722518
2099,3488708,722514
2099,3335175,811499
2099,3685312,461110
2099,3691428,463211
2099,3688720,461190
2099,3680673,461190
2099,3712978,461190
2099,3686994,461190
2099,6735684,461190
2099,3974106,561432
2099,4404722,461110
2101,692111,541310
2102,6313626,314120
2104,1060813,541711
2110,1912521,468411
2110,2196732,811199
2110,6267009,468411
2110,3166635,931610
2110,6162401,484119
2110,6406385,468411
2110,6406244,468411
2110,4245461,811410
2110,4519566,811119
2111,7156678,466212
2111,7447667,541810
2113,926613,541510
2114,6736978,722511
2115,8212765,335999
2117,692019,323111
2118,8296461,524210
2119,6750737,434223
2120,857889,465216
2120,1060478,465216
2120,6697828,465216
2120,6758002,465216
2120,9315191,465216
2120,6854401,465216
2121,996281,541920
2123,8896616,541510
2126,847257,722511
2128,1008023,541610
2129,537566,468411
2129,7448295,811119
2129,907715,238221
2129,1203154,561320
2129,1359150,811112
2129,7206397,811112
2129,7031537,811492
2129,2463770,811192
2129,2123136,811121
2129,7174917,811492
2129,8293878,811111
2129,4158349,811112
2129,8440725,811314
2130,9338322,437113
2134,517875,488519
2134,6314530,488519
2134,1051582,532412
2134,6403049,488519
2134,6412554,488519
2134,8343586,488519
2138,1557121,811121
2138,2435028,468211
2138,8805248,811121
2138,3079882,811121
2139,8038300,436112
2139,7924500,468211
2140,6201681,467113
2145,2231957,332320
2148,6154973,488410
2149,1014158,434112
2152,8459607,621111
2154,868768,463310
2156,39905,464121
2156,6915126,621320
2156,1123392,464121
2156,2280535,621320
2163,892488,434225
2163,992915,434225
2164,9278410,221113
2173,2033289,434222
2174,3490471,519122
2175,6307663,467115
2180,2352889,332710
2181,6702378,431199
2181,9142575,465914
2181,2309086,434240
2181,8536146,434240
2181,8536147,434240
2181,9145716,461110
2185,2012517,467112
2186,6265752,315110
2190,657801,811119
2190,2514183,468211
2190,2539325,811111
2190,8875769,811492
2190,7357684,811111
2190,7803698,811111
2190,2004862,811116
2190,2398313,811116
2190,9077009,811191
2190,2848841,811312
2191,1507705,468213
2197,6348307,311422
2199,3587812,323119
2200,7192718,511132
2202,8737976,326193
2202,6318481,326160
2203,7631475,517910
2203,9298227,517910
2204,939573,434221
2204,3346219,434221
2204,6379325,467114
2205,6332009,561910
2206,9342722,337110
2217,8714658,811313
2217,1007369,811313
2218,1006390,434219
2219,858926,621113
2221,8165698,541360
2224,987468,621511
2227,2043654,315229
2236,665730,332710
2237,6261783,315192
2238,3344402,434225
2238,3406941,434225
2239,1567154,467115
2240,8892322,325520
2241,8320866,238210
2243,6157501,484231
2245,6340850,468211
2246,9319316,541330
2246,1145947,326194
2246,1166420,326194
2246,1164058,432113
2246,3279449,434222
2246,3705942,468211
2246,6396332,721112
2246,6742337,322210
2247,6340556,541370
2249,862841,463211
2249,8554550,316211
2249,1463362,463211
2249,1605898,463310
2249,2759873,463211
2249,2935203,463211
2249,8342021,463211
2250,6778724,461190
2250,6383200,311812
2250,6383390,461190
2250,6813795,461190
2250,6383392,461190
2250,6806571,461190
2250,6383391,461190
2250,6729717,461190
2250,6382124,461190
2250,6383386,461190
2250,6383388,461190
2250,6383389,461190
2252,6186028,212321
2252,6506822,221312
2252,304,314120
2252,19770,434111
2252,19772,434211
2252,9223215,461212
2252,9364274,466410
2252,8379471,463112
2252,52126,463112
2252,17420,463112
2252,7621737,463112
2252,6281609,464112
2252,7621526,461140
2252,15322,461110
2252,36661,461110
2252,8525289,462112
2252,6282529,462112
2252,6282355,462112
2252,37257,461212
2252,22319,461110
2252,7666735,463112
2252,5152,463112
2252,19559,467114
2252,24527,517311
2252,9324619,517311
2252,46791,531311
2252,10572,541211
2252,9053,611112
2252,19692,624112
2252,19718,621116
2252,19630,621116
2252,46887,624199
2252,7407278,711312
2252,46747,812322
2252,8194813,813230
2252,7407451,811112
2252,24325,811111
2252,19614,811191
2252,7407082,811191
2252,19689,931410
2252,8387941,931210
2252,8622174,931410
2252,46886,931210
2252,46746,931610
2252,6476918,321992
2252,65085,461110
2252,127960,466410
2252,65476,466410
2252,79263,461110
2252,116727,465912
2253,985412,434111
2253,9164876,461140
2253,8468609,434111
2256,6309455,315229
2258,8605265,811219
2259,7622304,541860
2259,779328,624191
2259,8010183,531114
2259,9284386,431110
2259,6270118,722511
2259,3080739,812410
2259,8790687,722515
2262,7161202,541510
2263,8523821,321920
2265,6146836,238910
2265,3540427,434211
2265,4392275,467111
2267,998578,434222
2269,4288665,311812
2269,4296946,311812
2269,4398920,311812
2269,4399932,311812
2271,6294181,461170
2271,6292809,461170
2271,6292709,461170
2271,6294179,461170
2271,6294180,461170
2271,6292708,461170
2271,6292714,461170
2271,6292706,461170
2271,6294510,461170
2271,6292707,461170
2271,6292715,461170
2271,6292705,461170
2271,6294509,461170
2271,6294182,461170
2271,9296002,722515
2271,7922128,722515
2272,9040539,464121
2273,4233573,467111
2273,4391074,467111
2273,9026066,467111
2274,278468,811312
2274,3254032,435319
2275,2609656,431160
2275,2696305,461150
2276,9279845,434221
2276,8602000,434221
2276,6803258,434221
2276,6759418,434221
2276,8602001,434221
2277,189381,468211
2278,6234055,337210
2279,967538,434225
2280,475988,467113
2281,6166233,112512
2281,6693886,221111
2281,6693887,221111
2281,8499760,237312
2281,9320101,237312
2281,6769015,325110
2281,30254,332320
2281,8525362,332710
2281,34361,331510
2281,8195072,332810
2281,221,434225
2281,49460,434311
2281,9342841,461121
2281,7666753,461121
2281,6980874,465914
2281,6281959,462112
2281,6281956,462112
2281,46386,464111
2281,9386495,464111
2281,8387734,464113
2281,8819,464111
2281,9354096,463211
2281,7461998,466212
2281,41714,461211
2281,43354,461130
2281,6904967,463211
2281,8499851,517910
2281,8565626,531113
2281,51447,541310
2281,7481536,541110
2281,7481365,541211
2281,6189434,561610
2281,7621791,561432
2281,1251,611122
2281,15116,611122
2281,15118,611122
2281,7543,611112
2281,6912121,713943
2281,18788,722412
2281,15120,722515
2281,6923668,812110
2281,42426,811111
2281,6142523,236221
2281,9296156,236111
2281,148214,327320
2281,7815780,323119
2281,6283135,326120
2281,6883736,332710
2281,6908610,336999
2281,6776993,336210
2282,3893455,461170
2283,4201818,466212
2284,2967064,236111
2285,3948783,435110
2286,1655463,463211
2286,2767122,314991
2286,2679438,314991
2286,2570773,463211
2288,3264932,434311
2289,8917254,488390
2289,8434869,561720
2289,6144278,236221
2289,8030580,811111
2289,2170912,435319
2289,6884527,811312
2289,2917450,561720
2289,3944490,238210
2289,4173437,238320
2289,8963835,811312
2289,7288569,238210
2289,4468687,811219
2290,6453580,332810
2290,3720303,332810
2291,9386072,461140
2291,7291120,431150
2291,627750,434112
2291,567455,461110
2291,9001297,493130
2291,1609067,434112
2291,6264421,611311
2291,7479573,722515
