Index,codigo_1,codigo_2
22768,1625128,467115
22768,9025236,467115
22768,8420540,325610
22768,6759257,467115
22768,8921888,467115
22768,6340842,467115
22768,6345418,467115
22768,6363263,467115
22768,7875108,467115
22768,8780047,467115
22768,6807929,467115
22768,8827632,467115
22768,6854159,467115
22770,6263611,316999
22771,124188,468211
22775,6483086,332212
22775,7494764,332212
22776,6436727,339950
22782,4148,436112
22782,6721004,462112
22782,6417162,436112
22783,6309635,468211
22783,6314033,468211
22783,6306553,468211
22783,6336404,468211
22784,6698638,488190
22786,1243372,467111
22786,8807092,467111
22787,8112838,464113
22787,85210,468211
22787,111225,468211
22787,125946,468211
22787,8331634,468211
22787,6739651,468211
22787,6702913,468211
22788,6702197,466314
22788,523501,466314
22788,368454,466314
22788,6852904,466314
22789,9234223,484129
22793,6857480,468411
22795,6344930,465112
22795,6883530,465112
22795,8305190,465112
22798,932779,531114
22802,6378302,313210
22803,2295,461110
22803,1198,461110
22803,14098,461110
22803,5737,461110
22803,7043587,461110
22803,27070,461110
22803,38733,461110
22803,18218,461110
22803,28392,461110
22803,52585,461110
22803,134238,461110
22803,111863,461110
22803,7048360,461110
22803,79219,461110
22803,139136,461110
22803,150182,461110
22803,9365543,461110
22803,114020,461110
22803,153679,461110
22803,139656,461110
22803,7440518,461110
22803,218991,461110
22803,7274266,461110
22803,8355402,461110
22803,292657,461110
22803,225317,461110
22803,8356117,461110
22803,294193,461110
22803,231874,461110
22803,293810,461110
22803,239416,461110
22803,295050,461110
22803,336333,461110
22803,341113,461110
22803,319250,461110
22803,520288,461110
22803,7385607,461110
22803,482870,461110
22803,7393883,461110
22803,493319,461110
22803,6913832,461110
22803,358148,461110
22803,522691,461110
22803,383400,461110
22803,7813677,461110
22803,359053,461110
22803,479428,461110
22803,427676,461110
22803,517255,461110
22803,459104,461110
22805,6430308,433110
22805,1086083,464111
22805,7812189,464111
22805,8819324,464111
22805,1557041,464111
22805,1599605,621111
22805,2108035,464111
22805,2526928,464112
22805,2099204,464111
22805,7098119,464111
22805,3429354,464111
22805,3521207,464111
22805,7213204,464111
22805,7213206,621111
22805,7213208,621111
22805,8898896,621111
22808,6866244,431180
22808,3560156,461160
22808,3611281,461160
22808,3563497,461160
22810,6856318,311999
22810,6863855,311340
22811,9219962,466319
22811,1659227,463113
22811,1842826,463113
22812,8008901,621511
22813,6366762,435313
22815,9324095,437210
22815,6704735,432130
22816,731618,811312
22817,580845,435210
22819,6874038,468411
22819,6886846,468411
22819,240182,468411
22819,240878,468411
22819,8360115,468411
22819,8441956,531319
22820,1688871,468213
22820,1831778,468213
22821,1854478,436112
22821,1859546,468211
22821,3992179,468211
22824,9345331,324110
22825,2229483,467115
22826,6352336,435312
22826,6332188,435312
22826,6757450,435312
22826,6352335,435312
22826,6348203,435312
22826,6348932,435312
22826,6352333,435312
22828,605782,466111
22833,3666588,561510
22834,8536197,468213
22834,6340852,468213
22834,6359411,468213
22834,6267043,468213
22835,1698832,468211
22836,8195623,468420
22836,1740878,811312
22838,6309464,315225
22839,8217417,541310
22839,8350194,236211
22839,6142725,236211
22839,87792,337110
22839,6878431,541211
22839,6143618,236221
22839,421135,541610
22839,6144906,236112
22839,6164716,236111
22839,6885334,541211
22839,8616560,541310
22839,8697672,541211
22839,9325266,236211
22839,8697673,541211
22839,1696611,541310
22839,1668947,561110
22839,2359877,337120
22839,8565518,531210
22839,6867698,541211
22839,9292869,561730
22839,6147418,236221
22839,6737846,541610
22839,6881799,541211
22839,6147564,236111
22839,9295025,236111
22839,3461876,541310
22839,9325513,236111
22839,6879262,541211
22839,3592428,541310
22839,3619051,541310
22839,9328123,236221
22839,6877971,541211
22839,9016243,541330
22839,6151424,236111
22839,8901061,541211
22839,8086606,541310
22839,6805071,541310
22839,9320794,236111
22839,9316006,238110
22840,237296,522390
22841,6309620,468213
22841,6316247,468213
22841,6318646,468213
22841,6318647,468213
22841,6351056,468213
22841,6352507,468213
22841,6357415,468213
22841,6711032,468213
22841,9189075,468213
22842,9327771,464111
22842,6704258,464111
22842,2962856,464111
22842,3021906,464111
22842,2923447,464111
22842,9282049,464111
22842,4051081,464111
22842,4062835,464111
22842,6456653,464111
22842,6456530,464111
22842,4098926,464111
22842,4098557,464111
22842,4122050,464111
22842,6456614,464111
22842,8285960,464111
22842,8305031,464111
22842,6456727,464111
22842,6458828,464111
22842,4054487,464111
22842,6722595,464111
22842,4042165,464111
22842,6706516,464111
22842,4070843,464111
22842,4100853,464111
22842,4070842,621111
22844,1842182,311820
22845,3039397,435319
22855,9338029,434111
22856,530463,434224
22856,2537886,434224
22856,8937875,434224
22856,8799506,434224
22857,6161799,484121
22858,538697,434111
22858,538762,434111
22858,6864791,434111
22859,6760975,463211
22861,8562353,238210
22865,6332581,468411
22867,8522014,711320
22869,3099685,434111
22869,3198659,434111
22869,3098557,434111
22869,4006116,541510
22871,9334492,522440
22875,6858120,431110
22876,6326353,431110
22877,1892852,434225
22878,54312,811121
22879,6332155,322210
22884,827363,312112
22884,8310906,221312
22884,9290192,221311
22884,7937359,312112
22884,1541558,931510
22884,8984430,811312
22884,9307110,221312
22884,3972745,221312
22884,7933671,312112
22884,7930102,312112
22884,4218683,622112
22884,6278363,721111
22885,6376554,435419
22885,6379639,435419
22885,6796359,435419
22887,8727530,532310
22887,6742801,435220
22888,9338325,431123
22890,3365444,468411
22890,6860708,468411
22892,8882800,434223
22893,7666782,522320
22893,6281194,522440
22893,17646,811111
22893,8949229,468211
22893,614272,468112
22893,542315,468211
22893,8697819,468211
22893,7737149,436112
22893,883160,468211
22893,698006,811121
22893,9304674,468213
22893,1657493,468211
22893,7828184,468112
22893,6264312,468213
22893,6338675,468211
22893,6343091,468211
22893,6343090,468211
22893,6338514,468211
22893,1674590,468211
22893,9277347,468211
22893,8650079,468211
22893,6344866,468211
22893,1696292,811111
22893,1991410,468211
22893,6848710,462112
22893,2205290,468211
22893,6268124,468213
22893,6700555,811111
22893,6715000,468211
22893,2967217,811112
22893,8712525,811121
22893,3125903,811122
22893,3375073,332999
22893,7949441,468112
22893,3734096,468211
22893,9286519,468111
22893,6389805,468111
22893,8262656,468211
22893,6388527,468111
22893,6388259,468111
22893,6785878,468111
22893,6389462,468111
22893,6388323,468111
22893,6390401,468111
22893,6785925,468111
22893,6389656,468111
22893,6396568,468411
22893,8135073,468211
22893,6407729,468111
22893,6410085,468111
22895,7714691,331520
22897,3976739,621511
22897,9276511,621511
22899,9293343,434311
22899,6856272,434311
22901,8882684,322210
22902,6143652,236221
22903,6148098,236221
22905,6776565,434221
22906,9275065,434112
22906,3799712,434111
22907,6789030,463111
22908,6143188,237111
22909,6339510,811111
22910,8885492,464113
22910,336620,221312
22910,6303649,462111
22910,336142,811493
22910,323509,931210
22910,6479350,461123
22910,7239864,461130
22910,7802540,531113
22910,9310824,461110
22910,1311745,467113
22910,1339833,468211
22910,1400067,221312
22910,6327788,462111
22910,8723577,522452
22910,8380710,337120
22910,1829606,431130
22910,7135344,434211
22910,1829605,431130
22910,6744006,461130
22910,8876653,461160
22910,8471981,467111
22910,8956926,461150
22910,8956939,467111
22910,7583838,461130
22910,3297299,434211
22910,3315958,722512
22910,8293848,461140
22910,8519100,467114
22910,4296130,461150
22912,7757212,463113
22912,1018352,463113
22912,6318288,463113
22912,6801254,463113
22912,6801255,463113
22912,6801257,463113
22912,6813486,463113
22913,6166243,114119
22913,6860693,434228
22913,6866271,431130
22913,6731297,431130
22913,6186041,212321
22913,6701432,337120
22913,6769337,488519
22913,86934,524210
22913,107742,541211
22913,138081,811111
22913,6167164,112511
22913,9051388,114119
22913,8674822,541820
22913,9350749,722310
22913,9386680,811219
22913,6468614,431150
22913,7771656,461150
22913,6168949,112511
22913,6168813,112511
22913,6168798,112512
22913,6168971,112512
22913,332961,431121
22913,6732374,311222
22913,6298588,311921
22913,490370,435110
22913,492182,431150
22913,506741,431110
22913,445629,431199
22913,435082,461122
22913,8707720,461190
22913,7786000,461110
22913,6468801,493130
22913,6468910,493130
22913,417097,813110
22913,620482,311110
22913,590323,321112
22913,6703370,431150
22913,581276,431150
22913,576107,431160
22913,7934370,436112
22913,7794843,461130
22913,6468722,493130
22913,7795009,541211
22913,9281804,561110
22913,8171711,722514
22913,688394,323119
22913,945898,332320
22913,717296,431130
22913,909613,461110
22913,7759695,461130
22919,8110940,434211
22919,3190727,467111
22922,6856628,466113
22922,7853836,327991
22925,125938,326150
22926,308448,461110
22926,596566,722514
22926,601426,722513
22926,608412,722514
22926,7239738,722514
22927,6744652,431150
22931,6191424,541420
22932,76250,468411
22932,6802087,468411
22932,6724277,468411
22932,6802088,468411
22933,6721569,432130
22933,9175043,465215
22933,7958948,465215
22933,928123,464111
22933,982340,463310
22933,999310,465215
22933,1000942,465215
22933,7718029,465215
22933,713578,465215
22933,888982,465215
22933,8338380,465215
22933,8625688,465215
22933,9082415,465215
22933,9230122,465215
22933,1160730,463310
22933,1160733,463310
22933,1160724,464111
22933,1160766,463310
22933,2449509,465215
22933,9307736,465215
22933,6742322,465215
22933,2944323,465215
22933,3329727,465215
22933,3329718,465215
22933,6739388,465215
22933,4552634,463310
22934,6257918,315223
22935,6862345,115119
22935,6905212,115119
22935,6166248,112512
22935,6166233,112512
22935,6166234,112512
22935,8704435,112512
22935,8443604,112512
22935,8908752,112512
22935,8443630,112512
22935,6862091,115113
22935,8624336,114119
22935,9223169,114119
22935,9223168,114119
22935,9223171,114119
22935,9223167,114119
22935,9223166,114119
22935,9223172,114119
22935,9223170,114119
22935,8443639,114119
22935,8443592,114119
22935,8443689,114119
22935,6166245,114119
22935,8789655,112512
22935,8901365,112512
22935,8838321,114119
22935,8765470,114119
22935,8754661,114119
22935,9046074,112512
22935,6281678,115210
22935,8797184,115113
22935,8901375,114119
22935,8838300,114119
22935,6166243,114119
22935,6252543,112512
22935,9315646,212311
22935,9223445,212321
22935,6186029,212321
22935,6186027,212321
22935,6186028,212321
22935,6186021,212321
22935,6186016,212321
22935,9324447,212321
22935,6186026,212399
22935,6186015,212221
22935,6186018,212319
22935,9223492,213119
22935,6186014,213119
22935,6859246,213119
22935,6186022,212321
22935,6711615,212324
22945,3254002,311820
22945,3344965,311820
22945,3345384,311820
22945,8776391,464113
22948,6717685,465914
22948,896972,465914
22948,1044617,465914
22948,9201290,465914
22949,5950,316212
22949,9101241,322210
22949,46310,461110
22949,29923,461110
22949,6911553,531210
22949,9542,561432
22949,8541238,561432
22949,7461158,722511
22949,32493,812110
22949,8525196,812110
22949,7462808,812110
22949,12098,812110
22949,8486275,434229
22949,93632,435411
22949,115077,466313
22949,61048,461110
22949,63387,463211
22949,61026,464111
22949,6909206,463211
22949,97689,465215
22949,8320003,463211
22949,9310033,465919
22949,55335,465919
22949,6977741,465919
22949,9223607,484233
22949,6508401,484233
22949,132530,531210
22949,70400,541211
22949,8370609,561510
22949,146934,561432
22949,80602,611511
22949,146498,611142
22949,6973331,621211
22949,8551689,621111
22949,8515495,722515
22949,6915847,722517
22949,142636,722511
22949,88622,812110
22949,75518,812110
22949,73741,811119
22949,8334093,812110
22949,7815816,434226
22949,174023,463211
22949,161638,465112
22949,178600,463211
22949,8160253,463211
22949,6499421,463211
22949,9319392,485320
22949,161968,531111
22949,6810792,561590
22951,8289818,314992
22952,1925166,431110
22953,8691283,468213
22953,6337729,468213
22953,6337855,468213
22953,6338169,468213
22953,6338480,468213
22953,6342022,468213
22953,6342025,468213
22953,6342028,468213
22953,6342029,468213
22953,6344322,468213
22953,6879477,468213
22953,6877290,468213
22955,3262636,468411
22956,760590,467114
22956,1639676,326194
22956,9314497,812410
22956,4006294,467114
22957,9133428,468211
22957,684514,468211
22957,2494270,468211
22958,6145927,237312
22961,1706861,315110
22961,9020848,315110
22966,1148736,325520
22968,7407952,465912
22968,12634,812110
22968,7004512,314991
22968,6230881,315229
22968,9035605,434311
22968,148354,467111
22968,8728495,465912
22968,145302,463211
22968,117774,512240
22968,143272,561432
22968,84542,561610
22968,87014,611611
22968,75668,722517
22968,115901,722515
22968,71234,722517
22968,136137,811192
22968,8552062,811499
22968,6422819,811219
22968,171139,463211
22968,168710,722514
22968,7090607,722517
22968,7286913,722514
22968,7439033,722516
22968,256355,461110
22968,8692715,465912
22968,225605,468211
22968,268765,531311
22968,7043907,465311
22968,9254263,463310
22968,9036411,722514
22968,7011744,339913
22968,8007996,461190
22968,7618493,461110
22968,368634,463215
22968,8151732,621311
22968,501462,621211
22968,7131664,722513
22968,385700,722513
22968,487013,722517
22968,519770,722411
22968,9214033,463211
22968,8623187,463211
22968,606330,461121
22968,631567,463310
22968,7940472,465111
22968,603425,461110
22968,7023876,465912
22968,7239499,465912
22968,8601688,462112
22968,539769,531113
22969,9304416,484223
22969,8234203,811312
22969,9051405,484129
22969,1827395,435419
22969,6355028,435419
22969,6853632,435419
22969,6785230,435419
22969,6854205,435419
22969,6707472,484233
22969,8940938,484129
22969,6383090,435419
22969,8268395,488519
22969,3822717,484239
22969,9308712,484210
22969,6743000,435419
22969,4552090,811313
22978,8387694,812110
22978,8428198,812110
22978,7594423,812110
22978,1003761,812110
22978,7864686,812110
22978,8770415,812110
22978,7575856,812110
22978,7680798,812110
22978,2253543,812110
22978,7199708,812110
22978,8966163,812110
22978,7241648,812110
22978,8801033,812110
22978,7326553,812110
22978,7929262,812110
22978,8101454,812110
22980,9319093,484129
22983,6800181,325412
22985,9238937,431121
22985,6881660,461121
22988,8947642,238990
22988,3901370,434211
22989,6392674,327320
22991,9037146,434211
22991,6297181,434211
22991,496166,434211
22993,6814504,467111
22995,6856790,541910
22996,1043754,466212
22999,1845509,339912
22999,1656479,463215
22999,1851867,463215
23004,7408713,434225
23007,1609492,468420
23008,44679,332320
23008,44935,332320
23008,9385892,461110
23008,9315889,484223
23008,6768800,541211
23008,7408291,611112
23008,141050,326193
23008,57421,332710
23008,148915,461110
23008,109870,461110
23008,7803715,463111
23008,109867,611122
23008,8486123,611122
23008,6929580,811192
23008,74150,811121
23008,7815881,461160
23008,165461,811121
23008,8938574,541110
23008,286142,541810
23008,288882,811111
23008,241601,811111
23008,7111149,461110
23008,7083748,711312
23008,7187506,465911
23008,620453,611122
23008,8171445,621113
23008,616164,711312
23008,549210,811111
23008,789006,465913
23008,856629,467111
23008,7747496,461121
23008,750920,463310
23008,7983509,541110
23008,765966,541211
23008,846539,611122
23008,846540,611122
23008,1017117,611132
23008,1017118,611132
23008,8327380,621391
23008,1004542,811111
23008,869601,811111
23008,713783,811112
23008,758309,812210
23008,9231109,321112
23008,1093303,461110
23008,1080178,541920
23008,1071769,811122
23008,7793916,311830
23008,1327324,321992
23008,1327268,339999
23010,6860969,468411
23011,8710160,315110
23012,1178196,467111
23013,8163607,238210
23014,6879828,532493
23016,7633362,431150
23016,1900554,311110
23017,8552612,431123
23017,8201382,531311
23017,178958,621113
23017,714166,621211
23017,6215417,466212
23017,6515991,336320
23020,804428,238222
23021,8381274,466112
23021,7507251,238222
23021,9061425,466112
23021,8321943,466112
23021,8360008,466112
23021,6405067,466112
23021,4417734,811199
23021,4318661,811410
23022,743653,339950
23023,6320466,434225
23024,6727310,713941
23027,8381218,435411
23028,250075,434211
23028,7631341,434211
23028,841302,467111
23028,8456444,434211
23028,8622360,434211
23028,2386626,467111
23028,2314721,467111
23028,2823777,467111
23028,2844753,467111
23028,3464449,467111
23028,3543110,434211
23028,9009656,434211
23028,3679513,434211
23028,4201651,434211
23028,4244455,484221
23028,8454605,434211
23029,6200398,435411
23031,3441026,434111
23031,9293575,434111
23032,2023761,311993
23034,1027973,722511
23035,1029327,621341
23043,9163758,238311
23043,9329841,237212
23043,6143037,237312
23043,896044,435419
23043,8670589,811191
23043,1733979,541330
23045,8397414,722515
23046,3991283,813210
23050,1024279,313210
23051,4414825,468411
23051,8572066,468411
23056,1774979,467112
23058,6435255,466211
23061,6346772,339993
23063,6858051,468411
23064,6146730,236221
23064,9037658,332310
23069,1873402,493120
23070,7815687,462112
23070,8201404,462112
23072,4577689,561510
23073,8947791,434229
23077,115551,461190
23077,6846245,461190
23077,926591,461190
23077,6846881,461190
23077,6757043,461190
23077,6796780,461190
23077,1873012,461190
23077,3488878,432111
23077,6846265,461190
23077,6854489,461190
23077,9311283,461190
23079,6756774,236221
23082,1813313,811121
23087,3459244,811111
23088,537606,811312
23088,8431912,435220
23089,757525,434229
23093,9324133,541310
23095,2230750,323119
23100,6335950,336340
23101,748013,325510
23102,676641,541510
23105,6265927,467111
23105,6704419,467111
23105,6986830,467111
23106,6265562,332999
23113,6776362,435419
23117,9299868,811211
23118,1674475,524210
23125,6157539,484129
23125,8696336,811111
23126,9308802,326110
23126,6335352,326110
23126,8786874,434240
23128,1669839,432111
23128,6266282,313210
23129,6485568,464121
23130,8319650,532492
23130,8224453,532492
23130,9221205,435419
23130,8635282,333920
23130,8394830,435210
23130,8860189,532411
23130,7706969,811129
23133,8696745,322220
23133,6266230,322299
23135,644588,467111
23135,2172276,467111
23138,7337092,811492
23138,8896777,468311
23138,2736835,811492
23142,6732118,812210
23144,20692,311812
23144,24020,311812
23144,6911476,332320
23144,6282302,433410
23144,6905988,431110
23144,6282071,435419
23144,8797187,461110
23144,51472,461110
23144,6281100,466319
23144,9354024,465915
23144,7633972,466111
23144,6721,468211
23144,8540558,463310
23144,15073,461121
23144,6020,461121
23144,8772834,463211
23144,6846553,466311
23144,6281275,463111
23144,22801,463310
23144,44660,464111
23144,32636,461211
23144,51569,468211
23144,23733,463310
23144,48232,465311
23144,8463451,461150
23144,29683,461110
23144,7408144,463310
23144,48492,463310
23144,7700809,463310
23144,682,463310
23144,16196,463310
23144,31752,463310
23144,6152691,484129
23144,52309,484129
23144,33114,492110
23144,8515122,531210
23144,6944006,541110
23144,8525050,541110
23144,39375,541110
23144,6911964,561710
23144,23291,611122
23144,20404,611122
23144,47863,611122
23144,8666083,611311
23144,48641,611311
23144,23419,611311
23144,6809133,611311
23144,6262348,611311
23144,8250753,611311
23144,7462196,621320
23145,775416,315224
23145,6881826,315224
23148,760895,541510
23149,6710136,434222
23149,8287539,467113
23151,6801000,463216
23155,688877,531210
23156,195734,611632
23156,6316468,315192
23156,8459442,713943
23156,3382541,713943
23157,872870,463211
23158,688875,531210
23160,6312567,466111
23160,7192147,711312
23160,8480057,813110
23162,6914813,463211
23162,604732,463310
23162,1018132,463211
23162,927998,465311
23162,8564624,561110
23162,6318117,722511
23162,8629637,463211
23162,8363807,722515
23162,8621565,315225
23162,7342533,465912
23162,1642895,812110
23162,8866703,311812
23162,8029642,722515
23162,3082020,466410
23162,8592968,722411
23162,8341580,812110
23162,7838736,463212
23162,8075208,812110
23162,7966531,463211
23162,8483868,463214
23165,7864268,463213
23165,432613,463213
23165,8528868,463213
23165,8327331,811499
23165,6204989,463213
23165,1631359,463212
23165,6743311,463213
23165,2555423,463213
23165,9103927,463213
23165,2567717,463213
23165,2664338,463213
23165,2973871,463213
23165,3580576,463213
23165,7860103,463213
23165,8049048,463213
23165,3813977,463213
23165,9009292,463213
23165,4166347,463213
23166,9308108,561110
23167,6307428,468420
23167,785112,468211
23171,307756,434112
23171,563625,813110
23171,6430909,465912
23171,6342061,434228
23171,8863863,461121
23171,8753572,434112
23171,3484775,434228
23171,3928436,434112
23171,6862165,484239
23174,6923550,465212
23174,113907,468211
23174,120849,468211
23174,7184973,466212
23174,7027297,466212
23174,382032,532411
23174,6426065,466211
23174,6308194,433110
23174,661878,436112
23174,7631093,468420
23174,8010431,326150
23174,1333764,434225
23174,9065527,464113
23174,7857005,461160
23174,8651350,467115
23174,7844389,467115
23174,2465711,435313
23174,7362310,465111
23174,7019118,435313
23174,9219836,463211
23174,9011797,811410
23174,3115876,435210
23174,7639925,312112
23174,4210712,464113
23174,7252523,468211
23174,8104503,465111
23174,6989628,467115
23175,866021,466111
23178,6324005,467111
23178,6324006,467111
23178,6324007,467111
23180,6324984,721112
23180,6329968,721111
23182,6318104,461121
23183,6316549,467111
23183,6353847,332720
23184,996473,435319
23188,8327110,466111
23192,697771,463310
23192,2919222,811430
23192,2919807,811430
23192,2921799,811430
23192,2921862,811430
23192,2925410,811430
23192,2928239,811430
23192,3492867,811430
23197,2499408,434211
23198,6353838,468411
23199,6157852,484129
23205,684803,463310
23205,2491904,463310
23205,2416161,463310
23205,4001452,463310
23209,2438183,468211
23212,7983355,531311
23215,872360,468212
23215,8413250,321910
23215,3065739,461190
23215,6460429,435110
23215,8298211,465911
23215,7301213,431150
23218,863380,711311
23219,951574,722511
23220,6317479,435313
23220,9134098,621511
23220,7464512,621111
23220,3713234,621910
23221,9308410,541910
23221,1467701,511112
23221,6340515,511112
23221,2902265,511112
23225,933957,435411
23225,934599,541510
23237,6166233,112512
23237,6693886,221111
23237,6693887,221111
23237,8499760,237312
23237,9320101,237312
23237,6769015,325110
23237,30254,332320
23237,8525362,332710
23237,34361,331510
23237,8195072,332810
23237,221,434225
23237,49460,434311
23237,9342841,461121
23237,7666753,461121
23237,6980874,465914
23237,6281959,462112
23237,6281956,462112
23237,46386,464111
23237,9386495,464111
23237,8387734,464113
23237,8819,464111
23237,9354096,463211
23237,7461998,466212
23237,41714,461211
23237,43354,461130
23237,6904967,463211
23237,8499851,517910
23237,8565626,531113
23237,51447,541310
23237,7481536,541110
23237,7481365,541211
23237,6189434,561610
23237,7621791,561432
23237,1251,611122
23237,15116,611122
23237,15118,611122
23237,7543,611112
23237,6912121,713943
23237,18788,722412
23237,15120,722515
23237,6923668,812110
23237,42426,811111
23237,6142523,236221
23237,9296156,236111
23237,148214,327320
23237,7815780,323119
23237,6283135,326120
23237,6883736,332710
23237,6908610,336999
23237,6776993,336210
23241,988512,532420
23245,8687108,561610
23249,6735026,464111
23252,8042272,434112
23257,1998373,334519
23259,8596694,326110
23259,652161,326110
23260,6355548,333249
23261,7702933,722511
23261,8561961,463211
23261,8650648,332320
23261,7379655,621211
23261,6743647,236221
23261,1674082,468112
23261,8982694,812110
23261,2264061,323119
23261,8265126,463211
23261,7487836,468311
23261,7699275,541410
23261,7690654,812110
23261,7586095,464111
23261,2906005,467111
23261,3513264,323111
23261,8287093,541810
23261,3775290,462112
23263,6862187,518210
23267,8748369,463211
23271,6307832,432119
23276,1055463,311812
23276,6762167,722511
23276,6735845,722511
23276,6307829,722511
23280,8027463,464111
23282,954850,541610
23283,824215,434311
