1743|9215533|463211|26141|9215533|15|MÉXICO                      |106|Toluca|0001|Toluca de Lerdo|BOUTIQUE ANGELA FASHION||463211|Comercio al por menor de ropa, excepto de bebé y lencería|0 a 5 personas|CALLE|ANDRES QUINTANA ROO|1514|||COLONIA|OCHO CEDROS|||50170|2089|058||||2019-11|19.26288396|-99.66495257||CALLE|GENERAL EDUARDO HERNANDEZ CHAZARO|CALLE|GENERAL JUAN ANDREW ALMAZAN|PRIVADA|PRIV. HERNÁNDEZ CHÁZARO|15106463211023891000000000U6
1743|2468203|812110|26142|2468203|15|MÉXICO                      |060|Nicolás Romero|0001|Ciudad Nicolás Romero|ESTETICA ANGELES OF FASHION||812110|Salones y clínicas de belleza y peluquerías|0 a 5 personas|PROLONGACION|JUAREZ||||COLONIA|HIMNO NACIONAL|||54400|0804|020|5545612407|||2014-12|19.62520258|-99.31912437||CALLE|12 DE DICIEMBRE|CALLE|6 DE DICIEMBRE|CALLE|6 DE DICIEMBRE|15060812110005961000000000U0
