26145|7795158|461110|44605|7795158|08|CHIHUAHUA|037|Juárez|0001|Juárez|ABARROTES MIREYA||461110|Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas|0 a 5 personas|CALLE|SENDEROS DE MURCIA|3896||0|FRACCIONAMIENTO|SENDEROS DE SAN ISIDRO|||32575|7964|041|0|||2019-11|31.55389805|-106.33998525||CALLE|SENDEROS DE PAMPLONA|CALLE|SENDEROS DE BADAJOZ|CALLE|SENDEROS DE ANDORRA|08037461110105211000000000U0
26145|8543285|461110|44606|8543285|08|CHIHUAHUA|048|Namiquipa|0061|El Terrero|ABARROTES MIREYA||461110|Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas|0 a 5 personas|CALLE|NINGUNO||||COLONIA|CENTRO|||31960|1174|050||||2019-11|29.17597166|-107.38996721||CALLE|DECIMA|CALLE|SIN REFERENCIA|AVENIDA|HIDALGO|08048461110001551000000000U1
