30538|6389170|721112|40077|6389170|25|SINALOA|014|Rosario|0001|El Rosario|HOTEL LAS GLORIAS||721112|Hoteles sin otros servicios integrados|0 a 5 personas|CARRETERA|AGUA VERDE||||COLONIA|JUAN S. MILLAN|||82807|0701|018||||2010-07|22.98904788|-105.86688448||CALLE|GONZALO GOMEZ MONRREAL|CALLE|NINGUNO|CALLE|CARLOS HUBARD|25014721112000021000000000U9
30540|6904743|434211|40078|6904743|01|AGUASCALIENTES|003|Calvillo|0055|Ojocaliente|MATERIALES Y FERRETERIA VELASER||434211|Comercio al por mayor de cemento, tabique y grava|0 a 5 personas|CALLE|LA CUARTILLA|502|||LOCALIDAD|OJOCALIENTE|||20834|0172|029||||2019-11|21.87932583|-102.67698076||AVENIDA|16 DE SEPTIEMBRE|CALLE|LA CUADRILLA|AVENIDA|16 DE SEPTIEMBRE|01003434211000161000000000S2
30541|1133093|722511|40079|1133093|11|GUANAJUATO|035|Santa Cruz de Juventino Rosas|0001|Juventino Rosas|RESTAURANTE BAR CAMINO VIEJO||722511|Restaurantes con servicio de preparación de alimentos a la carta o de comida corrida|0 a 5 personas|CALLE|CAMINO ANTIGUO A CUENDA|305|||COLONIA|LIBERTADORES DEL BAJIO|||38240|0292|002||||2010-07|20.63395554|-100.99658964||CALLE|JUAN ALDAMA|CALLE|MIGUEL HIDALGO|CALLE|JOSÉ ANTONIO TORRES|11035722219001031001000000U0
30541|1290615|722511|40080|1290615|11|GUANAJUATO|031|San Francisco del Rincón|0001|San Francisco del Rincón|RESTAURANTE BAR CAMINO VIEJO|OPERADOR Y SERVICIOS CAMINO VIEJO SA DE CV|722511|Restaurantes con servicio de preparación de alimentos a la carta o de comida corrida|6 a 10 personas|CALLE|FRANCISCO I. MADERO||||COLONIA|RIVERA DEL RIO|||36442|0293|019|4767435470|||2010-07|21.02692205|-101.83416965||OTRO (ESPECIFIQUE)|NINGUNO|CALLE|NINGUNO|PROLONGACION|BOULEVARD JUVENTINO ROSAS|11031722110000073001000000U3
30541|3558552|722412|40081|3558552|22|QUERÉTARO                               |006|Corregidora|0001|El Pueblito|RESTAURANTE BAR EL CAMINO VIEJO||722412|Bares, cantinas y similares|0 a 5 personas|AVENIDA|CONSTITUYENTES|228|||COLONIA|EL PUEBLITO|||76900|0195|025||||2010-07|20.53175695|-100.44253506||CARRETERA|HUIMILPAN-CORONEO|PROLONGACION|CUAUHTEMOC|AVENIDA|CONSTITUYENTES|22006722219000431010000000U1
