26145|100359|463211|44572|100359|02|BAJA CALIFORNIA|001|Ensenada|0001|Ensenada|SALDOS MIREYA||463211|Comercio al por menor de ropa, excepto de bebé y lencería|0 a 5 personas|CALLE|ANTONIO VILLAREAL|167|||COLONIA|PUNTA BANDA I|||22890|7979|034||||2014-12|31.83025569|-116.60207967||AVENIDA|MANUEL JUAREZ|AVENIDA|FRANCISCO P. GONZALEZ|CALLE|LUCRECIA TORIZ|02001463211005321000000000U4
26145|7078757|722517|44573|7078757|02|BAJA CALIFORNIA|001|Ensenada|0001|Ensenada|HOT DOG Y HAMBURGESAS MIREYA||722517|Restaurantes con servicio de preparación de pizzas, hamburguesas, hot dogs y pollos rostizados para llevar|0 a 5 personas|CALLE|MONTE APALACHE ESTE|164|||FRACCIONAMIENTO|VILLAS RESIDENCIAL DEL SOL|||22895|9871|018||||2019-11|31.90601309|-116.58658587||CALLE|MONTES VENADOS|AVENIDA|AVENIDA DE LOS ANDES|CALLE|MONTE OLIMPO ESTE|02001722517002271000000000U1
26145|6915880|811499|44574|6915880|02|BAJA CALIFORNIA|002|Mexicali|0001|Mexicali|COSTURAS MIREYA||811499|Reparación y mantenimiento de otros artículos para el hogar y personales|0 a 5 personas|AVENIDA|PUERTO PLATA|3645||0|FRACCIONAMIENTO|VILLA DEL PALMAR|||21378|5560|024|6861960551|||2019-11|32.62186431|-115.38509114||AVENIDA|SANTO DOMINGO ÉSTE|CALLE|PALMA REAL|AVENIDA|SANTO DOMINGO ÉSTE|02002811499003061000000000U6
