22184|5379|532110|12774|5379|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|MILENIUM RENT A CAR SA DE CV|MILENIUM RENT A CAR SA DE CV|532110|Alquiler de automóviles sin chofer|0 a 5 personas|AVENIDA|LAS AMÉRICAS|1409||0|FRACCIONAMIENTO|JARDINES DE SANTA ELENA|||20236|2070|016||||2010-07|21.86544230|-102.30337628||CALLE|MONTEVIDEO|CALLE|RÍO DE JANEIRO|CALLE|REPÚBLICA DE NICARAGUA|01001532110000071000000000U2
22184|6912002|532282|12775|6912002|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|S R RENT MOBILIARIO||532282|Alquiler de mesas, sillas, vajillas y similares|0 a 5 personas|CALLE|ARQUITECTO CARLOS CONTRERAS||||FRACCIONAMIENTO|JOSE LOPEZ PORTILLO|||20206|1439|013|4492590082|||2019-11|21.85320297|-102.32154233||CALLE|JOSE MARIA GONZALEZ BOCANEGRA|CALLE|RICARDO GARCIA MENDOZA|CALLE|PROFESOR JOSÉ RAMÍREZ PALOS|01001532282000171000000000U7
22184|6728858|532110|12776|6728858|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|SMART RENT|AUTOS TRIANA DEL CARIBE SA DE CV|532110|Alquiler de automóviles sin chofer|0 a 5 personas|AVENIDA|AGUASCALIENTES NORTE|780|||COLONIA|TROJES DE ALONSO|||20116|0229|004||||2016-01|21.91571201|-102.29362227||AVENIDA|INDEPENDENCIA|BOULEVARD|BOULEVARD A ZACATECAS|BOULEVARD|BOULEVARD A ZACATECAS|01001532110000321000000000U1
