11760|1312692|461160|21572|1312692|11|GUANAJUATO|037|Silao de la Victoria|0001|Silao de la Victoria|DULCERÍA SAN JOSE||461160|Comercio al por menor de dulces y materias primas para repostería|6 a 10 personas|CALLE|SAN JOSE|1|||COLONIA|SILAO CENTRO|||36100|0066|029||||2010-07|20.94656224|-101.42664099||PRIVADA|PRIMERA DE SAN JOSE|CALLE|GENERAL IGNACIO ALLENDE|CALLE|PALMA|11037461160000281000000000S9
11760|1638323|461160|21573|1638323|14|JALISCO|120|Zapopan|0001|Zapopan|DULCERIA SAN JOSE||461160|Comercio al por menor de dulces y materias primas para repostería|0 a 5 personas|CALLE|PLATA|77||0|COLONIA|SAN JOSE DEL BAJIO|||45140|2632|016||||2010-07|20.73267425|-103.40276920||CALLE|ANTIMONIO|CALLE|ESTAÑO|CALLE|ORO|14120461160001421000000000U1
11760|7106125|461160|21574|7106125|14|JALISCO|073|San Juan de los Lagos|0001|San Juan de los Lagos|DULCERIA SAN JOSE||461160|Comercio al por menor de dulces y materias primas para repostería|0 a 5 personas|CALLE|ZARAGOZA|10|||COLONIA|CENTRO|||47000|0278|028||||2019-11|21.24618597|-102.33418894||CALLE|INDEPENDENCIA|CALLE|RITA PEREZ DE MORENO|CALLEJON|DE LA AMISTAD|14073461160002341000000000U1
11760|1918177|461160|21575|1918177|14|JALISCO|078|San Miguel el Alto|0001|San Miguel el Alto|DULCERIA SAN JOSE||461160|Comercio al por menor de dulces y materias primas para repostería|0 a 5 personas|CALLE|DOCTOR JOSE TRINIDAD MARTINEZ R.|177|||COLONIA|SAN JOSE|||47140|0147|007||||2010-07|21.03018352|-102.40899238||CALLE|ÁLVARO OBREGON|CALLE|PRESBITERO J. GUADALUPE BECERRA|CALLE|LICENCIADO ANDRÉS M. LOZANO|14078461160000101000000000U0
