8066|6189595|461190|3339|6189595|02|BAJA CALIFORNIA|002|Mexicali|0001|Mexicali|MERCADO DE PASTELES|PROMOTORA JUDIPE SA DE CV|461190|Comercio al por menor de otros alimentos|0 a 5 personas|CALLE|RIO FUERTE||||COLONIA|FOVISSSTE CUARTA SECCION|||21230|4524|040|||WWW.MERCADODEPASTELES.COM|2011-03|32.64492986|-115.43858194||CALLE|SINDICATO DE TURISMO|AVENIDA|EMILIANO ZAPATA|CALLE|SINDICATO DE TURISMO|02002461190000781001045893S0
8066|80580|461190|3340|80580|02|BAJA CALIFORNIA|002|Mexicali|0001|Mexicali|MERCADO DE PASTELES|PROMOTORA JUDIPE SA DE CV|461190|Comercio al por menor de otros alimentos|0 a 5 personas|AVENIDA|RIO SAN ANGEL||||FRACCIONAMIENTO|VALLE DE PUEBLA|||21395|6499|006||||2013-07|32.57742023|-115.36707647||AVENIDA|AVENIDA DE LA CERAMICA|AVENIDA|AVENIDA DE LOS CANDILES|CALLE|TECALI|02002461190001311000045893S5
8066|87793|531311|3341|87793|02|BAJA CALIFORNIA|002|Mexicali|0001|Mexicali|MERCADO DE PASTELES|PROMOTORA JUDIPE SA DE CV|531311|Servicios de administración de bienes raíces|0 a 5 personas|AVENIDA|MARMOLEROS|1600|||COLONIA|INDUSTRIAL|||21010|0339|016|||WWW.MERCADODEPASTELES.COM|2014-12|32.64882720|-115.46170455||CALLE|I|CALLE|H|AVENIDA|EBANISTAS|02002561110000231010045893S3
