25751|2758112|541330|58324|2758112|16|MICHOACÁN DE OCAMPO       |102|Uruapan|0001|Uruapan|CONSTRUCTORA CORPORATIVO GOTA|CORPORATIVO GOTA SA DE CV|541330|Servicios de ingeniería|6 a 10 personas|CALLE|PERU|1389||0|COLONIA|LOS ANGELES|||60160|0374|027||||2010-07|19.40192320|-102.05110377||AVENIDA|LATINOAMERICANA|CALLE|COLOMBIA|CALLE|PARAGUAY|16102541310000192011000000U0
25751|8613662|434211|58325|8613662|17|MORELOS|007|Cuernavaca|0001|Cuernavaca|CORPORATIVO CONSTRUCTOR DE MORELOS|CORPORATIVO CONSTRUCTOR DE MORELOS SA DE CV|434211|Comercio al por mayor de cemento, tabique y grava|11 a 30 personas|CALLE|RAMON LOPEZ VELARDE|9|||COLONIA|FRACC LAS QUINTAS MARTHAS|||62410|0261|010||||2019-11|18.92416075|-99.22577999||CALLE|CARNERO|CALLE|MARIANO ABASOLO|CALLE|CARNERO|17007434211001623000000000U3
