21529|6972825|811191|12198|6972825|02|BAJA CALIFORNIA|002|Mexicali|0225|Michoacán de Ocampo|LLANTERA EL MAGO||811191|Reparación menor de llantas|0 a 5 personas|CALLE|NINGUNO|0||0|EJIDO|MICHOACAN DE OCAMPO|||21700|5306|034||||2019-11|32.47411288|-115.31291905||CARRETERA|EJ. PUEBLA (ESTATAL NUMERO 2)|CALLE|NINGUNO|CALLE|PRINCIPAL|02002811191005861000000000U0
21529|54366|811191|12199|54366|02|BAJA CALIFORNIA|002|Mexicali|0001|Mexicali|LLANTERA EL MAGO||811191|Reparación menor de llantas|0 a 5 personas|AVENIDA|PLUTON|534|||COLONIA|SANTO NIÑO|||21138|5166|013||||2010-07|32.63069415|-115.55913196||CALLE|SAN MARTIN|CALLE|SAN DIEGO|AVENIDA|SANTA MARÍA|02002811191004241000000000U6
21529|6962054|812110|12200|6962054|02|BAJA CALIFORNIA|002|Mexicali|0001|Mexicali|MAGO NAILS & SPA||812110|Salones y clínicas de belleza y peluquerías|0 a 5 personas|CALLE|NOVENA|851|||FRACCIONAMIENTO|NUEVO MEXICALI|||21399|4929|023||||2019-11|32.60950095|-115.38784297||AVENIDA|RIO SANTA CRUZ|AVENIDA|RIO SANTA MARIA|CALLE|DÉCIMA|02002812110032431000000000U8
