25430|7726918|313113|57626|7726918|29|TLAXCALA|044|Zacatelco|0001|Zacatelco|FABRICACIÓN DE HILOS PARA COSER Y BORDAR||313113|Fabricación de hilos para coser y bordar|6 a 10 personas|AVENIDA|LERDO DE TEJADA PONIENTE|131||0|LOCALIDAD|LAS CASITAS|||90740|0198|007||||2019-11|19.21860623|-98.24894008||CERRADA|TERCERA CERRADA LERDO DE TEJADA ORIENTE|AVENIDA|XICOHTENCATL NORTE|CERRADA|OCTAVA CERRADA DE LA 2 DE CONDESA PONIENTE|29044313113000042000000000U0
25430|4565054|314991|57627|4565054|31|YUCATÁN       |073|Tahdziú|0001|Tahdziú|BORDADO A MAQUINA DE COSER DE HUIPILES SIN NOMBRE||314991|Confección, bordado y deshilado de productos textiles|0 a 5 personas|CALLE|18|0||0|COLONIA|JUANA DE ASBAJE|||97945|0040|018||||2014-12|20.20382783|-88.94832036||CALLE|9A|CALLE|11|CALLE|16|31073314991004591000000000U5
