14223|639267|811493|7768|639267|09|CIUDAD DE MÉXICO|017|Venustiano Carranza|0001|Venustiano Carranza|LAYA HERRERIA Y REPARACION DE BICICLETAS||811493|Reparación y mantenimiento de bicicletas|0 a 5 personas|CALLE|HOJALATERIA|264|||COLONIA|MORELOS|||15270|0225|012|5522643908|||2014-12|19.44671699|-99.12002620||CALLE|PELUQUEROS|CALLE|PANADEROS|AVENIDA|FERROCARRIL DE CINTURA|09017811493000411000000000U0
14223|1161742|461110|7769|1161742|11|GUANAJUATO|020|León|0001|León de los Aldama|ABARROTES LAYO||461110|Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas|0 a 5 personas|CALLE|GUADALUPE VICTORIA|105||0|COLONIA|DE LA GUARNICION|||37672|3326|010||||2014-12|21.06948467|-101.58497867||CALLE|MIGUEL HIDALGO|CALLE|LA HERRADURA|CALLE|GUARNICION|11020461110106011000000000U4
