23812|49276|722515|35470|49276|01|AGUASCALIENTES|005|Jesús María|0041|Jesús Gómez Portugal (Margaritas)|COOPERATIVA ESCOLAR ESCUELA SECUNDARIA GENERAL NO. 27  FRANCISCO J. MUJICA||722515|Cafeterías, fuentes de sodas, neverías, refresquerías y similares|0 a 5 personas|CALLE|PRIVADA VENUSTIANO CARRANZA|102|||COLONIA|JESÚS GÓMEZ PORTUGAL|||20909|0389|019||||2014-12|21.99985611|-102.29087635||CALLE|VENUSTIANO CARRANZA|PRIVADA|NINGUNO|AUTOPISTA|NINGUNO|01005722515000201000000000U6
23812|9543|722515|35471|9543|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|COOPERATIVA ESCUELA SECUNDARIA TECNICA 24 J ISABEL DURON HERNANDEZ TURNO MATUTINO||722515|Cafeterías, fuentes de sodas, neverías, refresquerías y similares|0 a 5 personas|BOULEVARD|AGUILA|0|||COLONIA|INFONAVIT PILAR BLANCO|||20289|2507|004||||2010-07|21.84873306|-102.29844283||ANDADOR|ALONDRA|AVENIDA|FAISAN|CALLE|ANDADOR DE LAS GAVIOTAS|01001722515004062001000000U7
