29153|35079|314120|48488|35079|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|BLANCOS MOY S||314120|Confección de cortinas, blancos y similares|0 a 5 personas|CALLE|PEDRO GARCIA ROJAS|202||16|COLONIA|MIRAVALLE|||20040|0426|016|4491475831|||2014-12|21.89056927|-102.30861717||CALLE|GUILLERMO PRIETO|CALLE|MARIANO CHICO|CALLE|GUILLERMO PRIETO|01001314120001091000000000U2
29153|8879341|311812|48489|8879341|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|CEDIS AGUASCALIENTES|GRUPO PAN DE PALA S DE RL DE CV|311812|Panificación tradicional|0 a 5 personas|BOULEVARD|A ZACATECAS|6512|||COLONIA|TROJES DE ALONSO|||20116|0229|004||||2019-11|21.91681915|-102.29233907||CALLE|ARROYO EL MOLINO|CALLE|LUIS GIL|CIRCUITO|DE LA RIOJA|01001311812006121000038171S7
