22167|7956871|434211|12744|7956871|21|PUEBLA|106|Ocoyucan|0003|San Bernardino Chalchihuapan|MATERIALES OCELOTL||434211|Comercio al por mayor de cemento, tabique y grava|0 a 5 personas|CALLE|MORELOS||||PUEBLO|SAN BERNARDINO CHALCHIHUAPAN|||72850|0139|001||||2019-11|18.97213935|-98.33645682||CALLE|HIDALGO|PRIVADA|NINGUNO|AVENIDA|AGUSTÍN PÉREZ|21106434211000101000000000U5
22167|8081690|467115|12745|8081690|21|PUEBLA|106|Ocoyucan|0003|San Bernardino Chalchihuapan|JARCIERIA OCELOTL||467115|Comercio al por menor de artículos para la limpieza|0 a 5 personas|CALLE|AQUILES SERDAN|101|||LOCALIDAD|SAN BERNARDINO CHALCHIHUAPAN|||72850|0139|003||||2019-11|18.97116769|-98.33706860||CALLE|MORELOS|PRIVADA|NINGUNO|CALLE|BENITO JUÁREZ|21106467115001151000000000U2
