3630|2246498|811192|30137|2246498|15|MÉXICO                      |120|Zumpango|0001|Zumpango de Ocampo|AUTO LAVADO ESPUMA ACTIVO||811192|Lavado y lubricado de automóviles y camiones|0 a 5 personas|AVENIDA|INSURGENTES|0||0|BARRIO|SAN PEDRO DE LA LAGUNA|||55609|0310|028||||2014-12|19.77808558|-99.11607396||CALLE|MELCHOR OCAMPO|CALLE|CORONA|CALLE|FRANCISCO I. MADERO|15120811192000511000000000U9
3630|8167819|811192|30138|8167819|30|VERACRUZ DE IGNACIO DE LA LLAVE|065|Emiliano Zapata|0052|Las Trancas|AUTO LAVADO CON ESPUMA ACTIVA SHOCKER||811192|Lavado y lubricado de automóviles y camiones|0 a 5 personas|CALLE|GUADALUPE||||COLONIA|RAFAEL GUIZAR Y VALENCIA|||91637|0129|008||||2019-11|19.50524224|-96.86238495||CALLE|PRINCIPAL TRANCAS|CALLE|SAN JOSE|CALLE|SANTA CECILIA|30065811192000271000000000U8
