23812|25673|611112|35462|25673|01|AGUASCALIENTES|011|San Francisco de los Romo|0001|San Francisco de los Romo|JARDIN DE NIÑOS J REFUGIO ESPARZA REYES TURNO MATUTINO|I E A |611112|Escuelas de educación preescolar del sector público|6 a 10 personas|CALLE|10 DE NOVIEMBRE||||COLONIA|28 DE ABRIL|||20300|0070|028||||2010-07|22.06517265|-102.26394471||CALLE|16 DE SEPTIEMBRE|CALLE|25 DE ABRIL|CALLE|NINGUNO|01011611112000032001000000U3
23812|25656|611112|35463|25656|01|AGUASCALIENTES|011|San Francisco de los Romo|0001|San Francisco de los Romo|JN J REFUGIO ESPARZA REYES TURNO VESPERTINO|I E A |611112|Escuelas de educación preescolar del sector público|6 a 10 personas|CALLE|10 DE NOVIEMBRE||||COLONIA|28 DE ABRIL|||20300|0070|028||||2010-07|22.06517617|-102.26394439||CALLE|16 DE SEPTIEMBRE|CALLE|25 DE ABRIL|CALLE|NINGUNO|01011611112000021000000000U6
