6027|6487761|491110|34645|6487761|32|ZACATECAS|023|Juchipila|0001|Juchipila|ADMINISTRACIÓN JUCHIPILA, ZAC.|SERVICIO POSTAL MEXICANO |491110|Servicios postales|0 a 5 personas|CALLE|GENERAL GUADALUPE VICTORIA|76|||COLONIA|FRACC CENTRO|||99960|0077|020||||2016-01|21.40891346|-103.11853720||CALLE|ALLENDE|CALLE|PUEBLA|CALLE|TENOCHTITLAN|32023491110000011000041661S4
6027|6492960|491110|34646|6492960|32|ZACATECAS|036|Ojocaliente|0001|Ojocaliente|ADMINISTRACIÓN OJOCALIENTE, ZAC.|SERVICIO POSTAL MEXICANO |491110|Servicios postales|0 a 5 personas|CALLE|JUAREZ|21|||COLONIA|OJOCALIENTE CENTRO|||98710|0041|038||||2016-01|22.57321423|-102.25294508||CALLE|LERDO DE TEJADA|CALLE|SAN MIGUEL|CALLE|ITURBIDE|32036491110000011000041661S6
