20669|3811939|541690|39110|3811939|25|SINALOA|006|Culiacán|0001|Culiacán Rosales|GRUPO SY CONSULTORES|GRUPO SY CONSULTORES Y ESTRATEGAS |541690|Otros servicios de consultoría científica y técnica|6 a 10 personas|AVENIDA|MATIAS LAZCANO|1491|||COLONIA|TIERRA BLANCA|||80030|3348|006||||2014-12|24.82024049|-107.39318454||CALLE|PORFIRIO DIAZ|CALLE|MARIANO ROMERO|AVENIDA|FRANCISCO MARQUEZ|25006541690000112000000000U5
20669|3908308|522452|39111|3908308|26|SONORA|030|Hermosillo|0001|Hermosillo|CASA DE EMPEÑO LA RANITA|ESTRATEGA GDC SA DE CV|522452|Casas de empeño|0 a 5 personas|CALLE|SIMON BLEY||||COLONIA|BENITO JUAREZ|||83110|2335|059|6621360775|||2014-12|29.12427822|-110.98034666||AVENIDA|MANUEL DOBLADO|BOULEVARD|JOSE LOPEZ PORTILLO|CALLE|DOCTOR DOMINGO OLIVARES|26030522452001661000000000S7
