29671|315784|722511|49219|315784|06|COLIMA|002|Colima|0001|Colima|CARNES ASADAS LAS BRASAS||722511|Restaurantes con servicio de preparación de alimentos a la carta o de comida corrida|31 a 50 personas|CALLE|NINGUNO||||COLONIA|EL PORVENIR|||28019|1388|001|3123234386|||2010-07|19.25929645|-103.68790036||PERIFERICO|EJERCITO MEXICANO|BOULEVARD|CAMINO REAL DE COLIMA|AVENIDA|HOSPITAL GENERAL|06002722110000593001000000U8
29671|8520958|722512|49220|8520958|06|COLIMA|009|Tecomán|0014|Boca de Pascuales|LAS BRASAS ENRAMADA||722512|Restaurantes con servicio de preparación de pescados y mariscos|0 a 5 personas|CARRETERA|LOCALIDAD 800||||LOCALIDAD|BOCA DE PASCUALES|||28936|0041|800||||2019-11|18.85775389|-103.96273611||OTRO (ESPECIFIQUE)|NINGUNO|OTRO (ESPECIFIQUE)|NINGUNO|OTRO (ESPECIFIQUE)|NINGUNO|06009722512000671000000000U4
29671|337319|722511|49221|337319|06|COLIMA|005|Cuauhtémoc|0001|Cuauhtémoc|RESTAURANT CAMPESTRE LAS BRASAS||722511|Restaurantes con servicio de preparación de alimentos a la carta o de comida corrida|6 a 10 personas|CALLE|NARANJOS|51|||COLONIA|LAS HIGUERAS|||28500|0292|025||||2014-12|19.32448472|-103.61064030||CALLE|BASILIO VADILLO|CALLE|INDEPENDENCIA|CALLE|LAS PALMAS|06005722511000022000000000U0
