8037|8310387|722517|3227|8310387|26|SONORA|018|Cajeme|0311|Esperanza|550 PIZZA|DISTRIBUIDORA ONE SA DE CV|722517|Restaurantes con servicio de preparación de pizzas, hamburguesas, hot dogs y pollos rostizados para llevar|6 a 10 personas|CALLE|CALIFORNIA NORTE|1535|||COLONIA|ALAMEDA|||85219|3108|010||||2019-11|27.55607810|-109.94529076||CALLE|NILO|CALLE|INDUSTRIALES|CALLE|CONGO|26018722517002592000054611S6
8037|8610861|722517|3228|8610861|26|SONORA|018|Cajeme|0001|Ciudad Obregón|PIZZERIA 550 GRADOS BODEGA|DISTRIBUIDORA ONE SA DE CV|722517|Restaurantes con servicio de preparación de pizzas, hamburguesas, hot dogs y pollos rostizados para llevar|0 a 5 personas|BOULEVARD|VIA DE LAS MISIONES|0|||FRACCIONAMIENTO|LAS MISIONES|||85099|4182|006||||2019-11|27.46188229|-109.90969595||AVENIDA|OBRERO MUNDIAL|CALLE|ALBAROJA|CALLE|ALBIR|26018722517003711000054611S1
