11485|7830612|721112|21118|7830612|11|GUANAJUATO|020|León|0001|León de los Aldama|BODEGA AUXILIAR DEL HOTEL REAL AZTECA||721112|Hoteles sin otros servicios integrados|0 a 5 personas|PRIVADA|ZAPOPAN|105|||CONDOMINIO|LOS GAVILANES|||37270|0641|004||||2019-11|21.11865255|-101.66102772||CALLE|ZAPOPAN|CALLE|FATIMA|CALLE|MACARENA|11020721112000931000000000S2
11485|1397099|431110|21119|1397099|12|GUERRERO|001|Acapulco de Juárez|0001|Acapulco de Juárez|BODEGA CAMPO REAL|DISTRIBUIDORA ARIA |431110|Comercio al por mayor de abarrotes|0 a 5 personas|CALLE|13|165||0|COLONIA|JUAN R ESCUDERO|||39540|0316|011|7445878954|||2014-12|16.86246402|-99.91672807||AVENIDA|EMILIANO ZAPATA|CALZADA|PIE DE LA CUESTA|CALLE|RÍO SAN LUIS|12001493119000201010000000U0
11485|7885051|321910|21120|7885051|14|JALISCO|030|Chapala|0001|Chapala|BODEGA AUXILIAR DE MADERERIA REAL ORTEGA||321910|Fabricación de productos de madera para la construcción|0 a 5 personas|CALLE|EMILIANO ZAPATA|72|||COLONIA|PLAZA DE TOROS|||45900|0270|025||||2019-11|20.30157562|-103.19316487||CALLE|CUAUHTEMOC|CALLE|JOSEFA ORTIZ DE DOMINGUEZ|PRIVADA|LÁZARO CÁRDENAS|14030321910000201000000000U7
