26145|17158|461110|44565|17158|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|ABARROTES MIREYA||461110|Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas|0 a 5 personas|CALLE|CALLE DEL CARMEN|811||0|BARRIO|DE GUADALUPE|||20059|0483|001||||2010-07|21.88933733|-102.30746975||PRIVADA|PRIVADA DEL CARMEN|CALLE|REFORMA|CALLE|ARROYO DE LOS ARELLANO|01001461110018151000000000U7
26145|11927|461110|44566|11927|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|ABARROTES MIREYA||461110|Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas|0 a 5 personas|CALLE|ELECTRICIDAD|103|||FRACCIONAMIENTO|SOLIDARIDAD I|||20196|2668|019||||2010-07|21.86971924|-102.24297680||CALLE|FRATERNIDAD|CALLE|SALUD|PROLONGACION|AVENIDA POLIDUCTO|01001461110035231000000000U6
26145|49514|461190|44567|49514|01|AGUASCALIENTES|011|San Francisco de los Romo|0128|Ex-Viñedos Guadalupe|BOTANAS MIREYA||461190|Comercio al por menor de otros alimentos|0 a 5 personas|AVENIDA|CONSTITUCION|305||0|FRACCIONAMIENTO|EX-VIÑEDOS GUADALUPE|||20358|0136|006|4492412642|||2014-12|21.95778434|-102.27219527||CALLE|VIÑEDOS MARQUITOS|CALLE|VIÑEDOS SAN FERNANDO|CALLE|VIÑEDOS SAN MARCOS|01011461190000071000000000U8
26145|3820|463212|44568|3820|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|TIENDA DE ROPA ORIGINALES MIREYA||463212|Comercio al por menor de ropa de bebé|0 a 5 personas|CALLE|RICARDO GARCIA MENDOZA|406|||FRACCIONAMIENTO|JOSE LOPEZ PORTILLO|||20206|1439|008|4494142081|||2010-07|21.85407345|-102.31934018||CALLE|ROSALIA MONRROY|CALLE|CASIMIRA ARTEAGA|CALLE|JOSÉ MARÍA GONZÁLEZ BOCANEGRA|01001463212000691000000000U4
