17439|1251|611122|17038|1251|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|ESCUELA PRIMARIA DAVID G BERLANGA|ESCUELA PRIMARIA DAVID G BERLANGA |611122|Escuelas de educación primaria del sector público|11 a 30 personas|PROLONGACION|DOCTOR SALVADOR QUEZADA LIMON||||FRACCIONAMIENTO|CURTIDORES|||20040|3280|029|4499168248|||2010-07|21.88631964|-102.31911486||CALLE|GUADALUPE|PRIVADA|GUSTAVO A. QUINTERO|CALLE|TLAXCALA|01001611122000212000000000U1
17439|15116|611122|17039|15116|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|ESCUELA PRIMARIA RAMON G BONFIL T M|INSTITUTO DE EDUCACION DE AGUASCALIENTES |611122|Escuelas de educación primaria del sector público|11 a 30 personas|CALLE|CALLE DE LA TORRE||||FRACCIONAMIENTO|LOMAS DEL AJEDREZ|||20299|2973|007||||2010-07|21.84370510|-102.25422173||CALLE|DIAGONAL ALFIL|AVENIDA|AVENIDA DEL REY|CALLE|CALLE DEL ALFIL NEGRO|01001611122002003000000000U2
17439|15118|611122|17040|15118|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|ESCUELA PRIMARIA RAMON G BONFIL TURNO VESPERTINO|IEA |611122|Escuelas de educación primaria del sector público|11 a 30 personas|CALLE|CALLE DE LA TORRE||||FRACCIONAMIENTO|LOMAS DEL AJEDREZ|||20299|2973|007||||2010-07|21.84371471|-102.25423790||CALLE|DIAGONAL ALFIL|AVENIDA|AVENIDA DEL REY|CALLE|CALLE DEL ALFIL NEGRO|01001611122001623000000000U8
17439|7543|611112|17041|7543|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|JARDIN DE NIÑOS FRANCISCO G HORNEDO|IINSTITUTO DE EDUCACION DE AGUASCALIENTES |611112|Escuelas de educación preescolar del sector público|6 a 10 personas|CALLE|FRANCISCO GONZALEZ LEON||||FRACCIONAMIENTO|LOMAS DE SANTA ANITA|||20169|2422|024||||2010-07|21.89478632|-102.27449186||CALLE|ANTONIO CASO|CALLE|MIGUEL DE CERVANTES SAAVEDRA|CALLE|FRANS HALS|01001611112000522001000000U4
