14236|229014|465215|7846|229014|05|COAHUILA DE ZARAGOZA|038|Zaragoza|0001|Zaragoza|NOVEDADES Y DEPORTES CAMPOS||465215|Comercio al por menor de artículos y aparatos deportivos|0 a 5 personas|CALLE|IGNACIO ALTAMIRANO|0||0|CIUDAD|ZARAGOZA|||26450|0871|033|8626261006|||2010-07|28.49846187|-100.92580628||CALLE|MILAGRO|CALLE|EMILIO CARRANZA|CALLE|FRANCISCO I. MADERO|05038465215000011000000000U4
14236|7290668|713944|7847|7290668|05|COAHUILA DE ZARAGOZA|024|Parras|0001|Parras de la Fuente|CAMPO DE BEISBOL 91|SECRETARIA DE DEPORTE MUNICIPAL |713944|Centros de acondicionamiento físico del sector público|0 a 5 personas|CALLE|SABINAS|0||0|COLONIA|GUAYULERA|||27988|2088|001||||2019-11|25.44658401|-102.16595535||CALLE|PRIMERA|CALLE|ZARAGOZA|CALLE|DELICIAS|05024713944000021000000000U8
14236|8837536|713943|7848|8837536|05|COAHUILA DE ZARAGOZA|030|Saltillo|0001|Saltillo|CAMPOS SINTETICOS DE SALTILLO|F-22 DEPORTES SC|713943|Centros de acondicionamiento físico del sector privado|0 a 5 personas|CALLE|EUROPA|3851|||COLONIA|VIRREYES POPULAR|||25210|1903|013|4158585|||2019-11|25.46939649|-100.98146892||BOULEVARD|NAZARIO S. ORTIZ GARZA|PRIVADA|NINGUNO|BOULEVARD|JOSÉ SARMIENTO|05030713943002281000000000U5
14236|1011123|713944|7849|1011123|09|CIUDAD DE MÉXICO|008|La Magdalena Contreras|0001|La Magdalena Contreras|CAMPO DEPORTIVO CONTRERAS|SUBDIRECCION DE EDUCACION FISICA Y DEPORTE |713944|Centros de acondicionamiento físico del sector público|6 a 10 personas|CALLE|FELIPE ANGELES|5|||COLONIA|LA CONCEPCION|||10830|0353|019|5555951339|||2014-12|19.30559500|-99.23295944||CALLE|CAMINO REAL DE CONTRERAS|CALLE|CASTREJON|CALLE|FELIPE ÁNGELES|09008713942000012000000000U0
