23774|1229779|722514|35354|1229779|11|GUANAJUATO|027|Salamanca|0001|Salamanca|TACOS AL PASTOR EL PRIMO||722514|Restaurantes con servicio de preparación de tacos y tortas|6 a 10 personas|AVENIDA|VALLE DE SANTIAGO||||COLONIA|SAN ISIDRO|||36780|0642|016||||2014-12|20.55511982|-101.20331138||CALLE|ROMITA|CALLE|APASEO|CALLE|COMONFORT|11027722514001402000000000U4
23774|7894598|722514|35355|7894598|11|GUANAJUATO|015|Guanajuato|0001|Guanajuato|TACOS EL PRIMO||722514|Restaurantes con servicio de preparación de tacos y tortas|6 a 10 personas|CALLE|TEPETAPA||||COLONIA|GUANAJUATO CENTRO|||36000|0586|075|4731803494|||2019-11|21.01981613|-101.26326320||CALLE|NINGUNO|CALLE|PASEO ASHLAND|CALLE|NINGUNO|11015722514001422000000000U7
