8137|41576|713112|3556|41576|01|AGUASCALIENTES|003|Calvillo|0001|Calvillo|PARQUE INFANTIL CALVILLO|H HAYUNTAMIENTO |713112|Parques de diversiones y temáticos del sector público|11 a 30 personas|BOULEVARD|RODOLFO LANDEROS GALLEGOS||||COLONIA|JOSE LANDEROS|||20800|0168|031|4951039511|||2014-12|21.84675224|-102.70734528||PRIVADA|SAN IGNACIO|CALLE|CALLE DEL PARQUE|BOULEVARD|SIN REFERENCIA|01003713112000012001000000U9
8137|8253|713112|3557|8253|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|PARQUE LA PONA|H AYUNTAMIENTO DE AGUASCALIENTES |713112|Parques de diversiones y temáticos del sector público|6 a 10 personas|PROLONGACION|ALAMEDA|0|||COLONIA|LA PONA|||20180|1354|014|||H.AYUNTAMIENTODEAGUASCALIENTES|2010-07|21.88511481|-102.26804378||AVENIDA|AGUASCALIENTES ORIENTE|CALLE|BEETHOVEN|CALLE|NINGUNO|01001713112000153001000000U5
8137|6905467|713112|3558|6905467|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|PARQUE LOS BOSQUES|H. AYUNTAMIENTO DE AGUASCALIENTES |713112|Parques de diversiones y temáticos del sector público|0 a 5 personas|CALLE|SAN JULIAN|0||0|FRACCIONAMIENTO|LOS BOSQUES|||20120|2403|021||||2019-11|21.92102944|-102.30825757||PRIVADA|SIERRA MADRE ORIENTAL|CALLE|MONTES APALACHES|CALLE|MONTES APALACHES|01001713112000401000000000U8
8137|6980801|713112|3559|6980801|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|PARQUE OJOCALIENTE 2|H. AYUNTAMIENTO DE AGUASCALIENTES |713112|Parques de diversiones y temáticos del sector público|0 a 5 personas|CALLE|COTORINAS|0||0|COLONIA|OJOCALIENTE 1|||20190|230A|005||||2019-11|21.88370521|-102.25714618||AVENIDA|OJOCALIENTE|AVENIDA|AGUASCALIENTES ORIENTE|CALLE|SAN JOSÉ DE LA ORDEÑA|01001713112000431000000000U5
8137|6905285|713112|3560|6905285|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|PARQUE RECREATIVO MORELOS|H. AYUNTAMIENTO DEL ESTADO DE AGUASCALIENTES |713112|Parques de diversiones y temáticos del sector público|6 a 10 personas|AVENIDA|CONVENCION DE 1914 SUR|1025||0|FRACCIONAMIENTO|SANTA ELENA|||20230|0835|015||||2019-11|21.86788897|-102.30775350||CALLE|REPUBLICA DE BELICE|AVENIDA|IGNACIO T. CHAVEZ|CALLE|REPÚBLICA DE BELICE|01001713112000392000000000U9
8137|39570|713112|3561|39570|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|PARQUE REYES HEROLES|H AYUNTAMIENTO CONSTITUCIONAL DEL MUNICIPIO DE AGUASCALIENTES |713112|Parques de diversiones y temáticos del sector público|0 a 5 personas|AVENIDA|FUNDICION|0||0|FRACCIONAMIENTO|LA FUNDICION|||20016|0233|022|4499121275|||2014-12|21.90222350|-102.31582726||AVENIDA|AGUASCALIENTES PONIENTE|AVENIDA|CANAL INTERCEPTOR|AVENIDA|CANAL INTERCEPTOR|01001931210001771010000000U1
8137|6988178|713112|3562|6988178|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|PARQUE VILLAS DE LA UNIVERSIDAD|H. AYUNTAMIENTO DE AGUASCALIENTES |713112|Parques de diversiones y temáticos del sector público|0 a 5 personas|CALLE|MARGIL DE JESUS|0||0|FRACCIONAMIENTO|VILLAS DE LA UNIVERSIDAD|||20029|0290|026||||2019-11|21.89925569|-102.30477757||CALLE|PIRACANTO|CALLE|ANTONIO CASO|CALLE|ABEDUL|01001713112000411000000000U7
8137|905|711312|3563|905|01|AGUASCALIENTES|003|Calvillo|0001|Calvillo|POLIFORUM MUNICIPAL|H HAYUNTAMIENTO |711312|Promotores del sector público de espectáculos artísticos, culturales, deportivos y similares que cuentan con instalaciones para presentarlos|0 a 5 personas|BOULEVARD|RODOLFO LANDEROS GALLEGOS||||COLONIA|JOSE LANDEROS|||20800|0168|031|4951039511|||2010-07|21.84696727|-102.70674635||PRIVADA|SAN IGNACIO|CALLE|CALLE DEL PARQUE|BOULEVARD|SIN REFERENCIA|01003711312000011001000000U9
