1771|7163620|811211|26168|7163620|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|AUDIO Y VIDEO ALVA||811211|Reparación y mantenimiento de equipo electrónico de uso doméstico|0 a 5 personas|CALLE|POZO DE ESTAÑO|826|||FRACCIONAMIENTO|ROCEDALES|||20126|3079|020||||2019-11|21.92522336|-102.27929984||CALLE|POZO DE NIQUEL|CALLE|POZO DE LA HACIENDA|CALLE|POZO DE ESTAÑO|01001811211002081000000000U7
1771|8715|811199|26169|8715|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|AUDIO Y VIDEO BRIANOS||811199|Otros servicios de reparación y mantenimiento de automóviles y camiones|0 a 5 personas|AVENIDA|RODOLFO LANDEROS GALLEGOS|704|||FRACCIONAMIENTO|RODOLFO LANDEROS GALLEGOS|||20170|2795|023|4491426136|||2010-07|21.90329827|-102.24986053||CALLE|GENERAL LAZARO CARDENAS|AVENIDA|POLIDUCTO|CALLE|GENERAL FRANCISCO J. MÚGICA|01001621341000051000000000U7
1771|6923304|811211|26170|6923304|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|SERVICIO AUDIO Y VIDEO ALBA||811211|Reparación y mantenimiento de equipo electrónico de uso doméstico|0 a 5 personas|CALLE|BENJAMIN DE LA MORA|147|||COLONIA|ZONA CENTRO|||20000|0500|009||||2019-11|21.88724452|-102.29846798||CALLE|VALLADOLID|CALLE|LIBERTAD|CALLE|SAN IGNACIO|01001811211002291000000000S2
