23774|805065|722514|35345|805065|09|CIUDAD DE MÉXICO|006|Iztacalco|0001|Iztacalco|TACOS LOS PRIMOS||722514|Restaurantes con servicio de preparación de tacos y tortas|0 a 5 personas|CALLE|1||||COLONIA|PANTITLAN|||08100|001A|003|5523144139|||2010-07|19.41721496|-99.06831233||CALLE|UNION|AVENIDA|GUADALUPE VICTORIA|CALLE|GUADALUPE|09006722219004461000000000U1
23774|8507692|722514|35346|8507692|09|CIUDAD DE MÉXICO|003|Coyoacán|0001|Coyoacán|TACOS LOS PRIMOS||722514|Restaurantes con servicio de preparación de tacos y tortas|6 a 10 personas|CALZADA|TAXQUEÑA||||COLONIA|CALZADA TAXQUEÑA|||04200|0319|003|5537341235|||2019-11|19.34119916|-99.13888460||CALLE|CERRO DE CHURINTZIO|CALLE|CERRO DE ZACAYUCA|CALLE|SAN ANTONIO|09003722514003802000000000U8
23774|7400170|722514|35347|7400170|09|CIUDAD DE MÉXICO|016|Miguel Hidalgo|0001|Miguel Hidalgo|TACOS LOS PRIMOS||722514|Restaurantes con servicio de preparación de tacos y tortas|0 a 5 personas|CALLE|LAGO GINEBRA||||COLONIA|CUAUHTEMOC PENSIL|||11490|1349|013||||2019-11|19.44488592|-99.19245900||CALLE|LAGO WETTER|CALLE|LAGO HIELMAR|CALLE|LAGO NAUR|09016722514005131000000000U2
23774|8000850|722514|35348|8000850|09|CIUDAD DE MÉXICO|002|Azcapotzalco|0001|Azcapotzalco|TACOS LOS PRIMOS||722514|Restaurantes con servicio de preparación de tacos y tortas|0 a 5 personas|CALLE|CULTURA NORTE|3|||COLONIA|UNIDAD OYAMELES EL ROSARIO|||02100|0928|012|5551939126|||2019-11|19.50829794|-99.19951369||CALLE|CANANEA|CALLE|CANANEA|CALLE|CANANEA|09002722514003251000000000U0
23774|992130|722514|35349|992130|09|CIUDAD DE MÉXICO|003|Coyoacán|0001|Coyoacán|TACOS LOS PRIMOS||722514|Restaurantes con servicio de preparación de tacos y tortas|0 a 5 personas|CALLE|NINGUNO|580||0|NINGUNO|NINGUNO|||04200|0164|042|5535150882|||2014-12|19.34455400|-99.13814655||CALLE|NINGUNO|EJE VIAL|1 ORIENTE (AVENIDA CANAL DE MIRAMONTES)|CALLE|NINGUNO|09003722514003181000000000U7
