8065|8849753|722514|3285|8849753|01|AGUASCALIENTES|001|Aguascalientes|0001|Aguascalientes|LA LONCHERIA DE TAJIN||722514|Restaurantes con servicio de preparación de tacos y tortas|0 a 5 personas|CALLE|ALFONSO ESPARZA OTEO|220||0|COLONIA|ALFONSO OTEO|||20070|0619|007||||2019-11|21.87992498|-102.30714162||CALLE|RINCON|CALLE|JOSE GUADALUPE POSADA|CALLE|IGNACIO LOMAS|01001722514008291000000000U1
8065|116560|541941|3286|116560|02|BAJA CALIFORNIA|004|Tijuana|0001|Tijuana|CLINICA VETERINARIA TAJIN||541941|Servicios veterinarios para mascotas prestados por el sector privado|0 a 5 personas|CALZADA|DEFENSORES DE BAJA CALIFORNIA|12|||COLONIA|RUIZ CORTINEZ|||22406|3338|042|6643818376|||2014-12|32.52923550|-117.01020337||AVENIDA|CAYETANO PEREZ|AVENIDA|CECILIO GARZA|CALLE|JOSÉ MARÍA LARROQUE|02004541941001191000000000U7
8065|8233447|465914|3287|8233447|04|CAMPECHE|003|Carmen|0001|Ciudad del Carmen|PLASTICOS Y DESCHABLES TAJIN||465914|Comercio al por menor de artículos desechables|0 a 5 personas|CALLE|CONSTELACION PLEYADES||||FRACCIONAMIENTO|SANTA RITA|||24154|3147|006|9999999999|||2019-11|18.65808213|-91.78237107||AVENIDA|ISLA DE TRIS|CALLE|ERIDIANO|CALLE|NINGUNO|04003465914000421000000000U8
8065|217205|722518|3288|217205|04|CAMPECHE|003|Carmen|0001|Ciudad del Carmen|COCINA ECONOMICA EL TAJIN||722518|Restaurantes que preparan otro tipo de alimentos para llevar|0 a 5 personas|CALLE|25|461|||COLONIA|BENITO JUAREZ|||24180|1121|017|9381512771|||2014-12|18.64676861|-91.81199687||AVENIDA|PERIFERICA NORTE|AVENIDA|JUAREZ|AVENIDA|AVIACIÓN|04003722518000201000000000U2
8065|348941|461110|3289|348941|07|CHIAPAS|074|Reforma|0001|Reforma|ABARROTES Y VENTA DE CERVESAS EL TAJIN||461110|Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas|0 a 5 personas|AVENIDA|CHIHUAHUA|0||0|COLONIA|COL. BUENA VISTA ZONA 5B|||29500|0114|034||||2010-07|17.85550530|-93.15333542||CALLE|NINGUNO|AVENIDA|COAHUILA|CALLE|SEIS|07074461110002791000000000U9
