21488|3248569|434112|12105|3248569|20|OAXACA|398|Ayoquezco de Aldama|0001|Ayoquezco de Aldama|VENTA DE ALIMENTOS PAR ANIMALES LA GRANJA||434112|Comercio al por mayor de medicamentos veterinarios y alimentos para animales, excepto mascotas|0 a 5 personas|CALLE|GUADALUPE VICTORIA|9|||SECCION|BARRIO DE ARRIBA|||71355|0048|057||||2010-07|16.68819286|-96.84478666||PRIVADA|NOPAL|AVENIDA|ALDAMA|AVENIDA|ALDAMA|20398461130000101010000000U7
21489|9142818|321210|12106|9142818|15|MÉXICO                      |109|Tultitlán|0068|Fuentes del Valle|TRIPLAY Y MADERAS DEL VALLE|TRIPLAY Y MADERAS DEL VALLE |321210|Fabricación de laminados y aglutinados de madera|6 a 10 personas|AVENIDA|AVENIDA DE LA CRUZ||||COLONIA|SOLIDARIDAD|||54948|0667|006|5558677456|||2019-11|19.62559780|-99.14520653||CERRADA|SEGUNDA DE LA CRUZ|AVENIDA|AVENIDA DE LA CRUZ|CARRETERA|LÓPEZ PORTILLO|15109321210000012000000000U4
