Index,codigo_1,codigo_2
30834,8693333,467111
30836,396768,561510
30838,9321439,721111
30840,200805,434211
30841,9342699,431123
30842,6252884,311820
30842,6867270,461190
30843,1837600,463211
30843,6413044,466111
30843,6412989,466111
30843,9251719,463211
30843,6413455,463211
30843,6413301,463211
30843,6412883,463211
30843,6415321,463211
30843,6412923,463211
30843,6716513,463211
30846,4578915,463214
30846,4552609,463214
30846,6801866,463214
30848,8362728,315229
30848,8560600,339999
30848,8362729,332110
30850,9183223,541430
30850,8060945,323119
30851,8036872,541690
30851,4593262,541620
30852,196751,464111
30852,6290748,464111
30852,6290749,464111
30852,6290753,464111
30852,6868642,464111
30852,6332332,464111
30852,8827444,464111
30852,8208327,464111
30852,8208328,464111
30852,8208322,464111
30852,3725516,621111
30852,8765079,464111
30852,9318447,464111
30852,9318448,464111
30852,9318449,464111
30852,9331516,464111
30852,9318450,464111
30854,6160227,485210
30854,6163559,485111
30854,6163847,484129
30854,4583151,484129
30855,9017718,561320
30855,9125152,561310
30855,1244681,561310
30855,2375894,811312
30855,8741211,621511
30855,4585028,435319
30858,6166163,485111
30860,8706104,467114
30860,6780406,467114
30860,6384943,467114
30860,6883341,467114
30860,6696715,467114
30860,4567391,467114
30861,6280207,461130
30862,4591982,325610
30863,6295240,518210
30865,538050,811312
30865,7644390,332710
30867,6153591,484231
30868,608353,464111
30869,8674448,332710
30869,613450,337210
30869,720350,811111
30869,7740787,811492
30869,6166198,236221
30871,9333935,466112
30872,9307621,434223
30873,581378,435110
30875,6291846,468411
30875,532578,811111
30875,624142,811192
30875,542560,811410
30875,824036,811111
30875,653416,811112
30875,1180197,811112
30875,1332315,811112
30875,1330738,811111
30875,1357937,811111
30875,7834895,811112
30875,1198553,811111
30875,1355634,811112
30875,8128697,811116
30875,1923708,811121
30875,7867953,811111
30875,1879580,811112
30875,1796221,811111
30875,2505296,468420
30875,9276700,517910
30875,6922224,811112
30875,2130191,811115
30875,2260483,811211
30875,1989879,811112
30875,2370479,811112
30875,2250442,811112
30875,7741179,811112
30875,2253582,811112
30875,2564074,811119
30875,2752682,811111
30875,7003489,811211
30875,2568916,811312
30875,2784418,811111
30875,2773184,811112
30875,8974291,811112
30875,7812666,811211
30875,3009754,811111
30875,8067856,811492
30875,3459705,811111
30875,3276499,811112
30875,8280904,811112
30875,3435881,811111
30875,8145028,811111
30875,3604054,488410
30875,3593365,811112
30875,3581425,811112
30875,3745560,811112
30875,3700478,811111
30875,3682285,811121
30875,3878899,811119
30876,9323602,468411
30876,9325810,468411
30876,9323601,468411
30880,6292281,466212
30880,6292473,466212
30880,6295591,466212
30880,6295593,466212
30880,6295594,466212
30880,6778969,466212
30880,6845043,466212
30880,6847543,466212
30880,6848227,466212
30881,538291,488190
30885,6871837,468411
30885,8919623,468411
30886,597085,238222
30889,8172826,332310
30889,544271,336360
30889,6291704,332310
30896,6215781,466314
30896,2928247,466314
30896,2963814,466314
30898,6213051,323119
30899,3009378,238222
30899,7144706,811410
30900,8153884,333910
30900,9330355,434229
30900,6717102,332710
30902,2963839,434211
30903,8812717,435319
30905,3033957,531113
30907,8168548,467115
30907,7916273,467115
30907,8971003,325610
30908,8336969,435412
30909,6159205,484121
30910,6366572,322220
30912,3003390,311940
30914,6300258,434221
30914,6300511,434221
30914,7988746,332710
30914,2967782,332320
30914,6365655,331210
30914,6370946,434221
30914,6367037,434221
30914,3005858,434221
30914,3029118,467111
30914,6405564,434221
30914,6405565,434221
30915,8360333,813120
30915,6163234,484129
30916,4115265,484129
30917,73161,531113
30917,8589206,722511
30917,6479578,722512
30917,569304,722511
30917,8533033,722511
30917,8534827,722412
30917,3885106,722511
30917,3892085,722511
30917,3939550,722511
30918,76215,468411
30918,781710,811219
30918,880176,811111
30918,1289252,811111
30918,2162564,561432
30918,2396886,811312
30918,7128429,811111
30918,3004332,811111
30918,3202075,811492
30918,7748761,811111
30920,6857099,468411
30921,8870177,467114
30921,73541,467114
30922,300081,466212
30923,3035042,811199
30924,6364405,434311
30928,6373034,435419
30928,8233786,435220
30928,6368235,435419
30928,3008721,467111
30928,6805560,435419
30932,6238705,311422
30932,2935298,325412
30932,9305230,561110
30932,6238599,311422
30932,6238704,311411
30933,2971560,524210
30935,2925366,621113
30937,6326010,311611
30937,3918618,621341
30937,4540647,541620
30938,4516038,561990
30939,4536812,541810
30941,3983774,811111
30943,6913966,463310
30943,6257267,432130
30943,1362133,463310
30943,8111783,463310
30943,3425561,465215
30943,7528860,463310
30945,8489108,541420
30945,1671421,541110
30947,9222263,431199
30950,7767302,541219
30951,2956278,465111
30952,6881813,434225
30952,7489469,466314
30956,8777776,811111
30957,6159487,484233
30959,775774,467113
30960,847057,541380
30961,772364,467113
30962,6787135,541610
30966,8227446,621511
30966,8763594,621511
30966,6698500,621511
30967,6383901,561610
30968,3655363,463211
30968,8644662,466212
30968,8763444,466212
30976,8749512,561432
30977,7910938,465311
30977,6333316,468411
30977,1325573,468411
30977,6868178,468411
30977,6471774,491110
30977,6433950,522320
30977,1325124,813110
30977,1256687,811116
30977,1325569,811492
30978,123670,463211
30978,6703709,561330
30978,6503103,491110
30978,6717395,468411
30978,2884699,531311
30985,2927993,238210
30986,8969927,561610
30987,6154602,484232
30988,6740723,467111
30990,8545485,311812
30997,7906118,812110
30998,7702866,466312
30998,344732,112512
30998,7734651,465912
30998,9377707,466111
30998,1057631,467117
30998,7926186,466312
30998,1298367,722512
30998,8516052,722512
30998,2464739,467111
30998,2498798,466312
30998,7687538,461212
30998,8117848,465915
30998,8068845,721190
30998,7964117,722512
30998,3254670,465914
30998,8901517,721112
30998,8244202,461212
30998,6388195,721112
30998,4431064,812210
31003,8039212,434314
31006,6862391,541610
31008,9354492,811312
31008,7380709,811312
31008,1856510,467115
31008,3733239,561110
31008,8316299,811111
31008,4091652,467111
31008,4468206,238390
31008,8004236,811312
31011,6161231,484232
31012,9313311,435110
31012,2047467,466212
31012,8924727,811211
31012,8145119,713943
31012,3946255,461212
31012,4305074,722515
31013,4358141,323119
31024,9111156,311520
31024,7743065,311520
31024,6751751,311520
31024,7444755,461170
31024,6739196,461170
31024,8027371,461170
31024,8392449,461170
31024,8442366,461170
31024,8584088,461170
31024,7192073,311520
31024,8687305,461170
31024,6739195,461170
31024,8980640,722515
31024,7928357,461170
31026,7474013,466211
31026,1325272,561432
31026,1603466,561432
31026,2930378,466211
31026,8498704,466211
31035,6374465,721112
31036,9011152,314999
31037,8419842,467111
31038,6146028,237112
31041,1624239,337120
31041,1618018,435412
31043,9318924,435419
31043,6736089,435419
31043,229411,435419
31043,9318550,435419
31043,6736090,435419
31043,9318546,435419
31043,9318548,435419
31043,9318549,435419
31043,7915875,435419
31043,8688973,435419
31043,9318547,435419
31043,9331119,435419
31043,8961096,561620
31043,8535727,327910
31043,9318290,435419
31047,8541078,313310
31047,23456,463211
31047,187965,466319
31047,394369,465913
31047,481882,465913
31047,506148,465913
31047,361284,465913
31047,6192350,465913
31047,408324,465913
31047,433605,463211
31047,531918,465111
31047,524114,463211
31047,7257702,463211
31047,8228064,463211
31047,1038683,461110
31047,8458946,461110
31047,863835,465111
31047,8338620,463211
31047,1017957,464113
31047,867217,512111
31047,1104445,463211
31047,1163525,432113
31047,6749814,465111
31047,7888006,465913
31047,1173476,463216
31047,1278827,463211
31047,1307266,463211
31047,8141516,532281
31047,9050838,465913
31047,1517331,463211
31047,1571198,463214
31047,1591065,463211
31047,1560537,711510
31047,8012622,465111
31047,1735378,463211
31047,1775789,463211
31047,1928582,463211
31047,1766274,463211
31047,7581295,465215
31047,1988995,465913
31047,2330592,465915
31047,2184552,461110
31047,2031001,461110
31047,1985854,461110
31047,2287850,461110
31047,2263419,463211
31047,8914938,465913
31047,9070312,463215
31047,7026465,465913
31047,2734890,463211
31050,6215205,434221
31052,7847225,722412
31052,7847277,722511
31056,6742628,467113
31056,8450620,466319
31058,37745,321920
31058,6948397,321920
31058,6908938,321920
31058,8319602,321920
31058,7137876,321920
31058,9002743,321920
31058,8166221,321920
31058,8116405,321920
31058,7186970,321920
31058,664819,326193
31058,846661,326193
31058,1055296,326193
31058,763718,813110
31058,1092793,321920
31058,7425442,321920
31058,7425443,321920
31058,8509999,321920
31058,7925999,321920
31058,7330070,321920
31058,8158714,321920
31058,1472733,321920
31058,7206401,326193
31058,8347689,321920
31058,1660608,326193
31058,1664259,326193
31058,1671899,326193
31058,7800298,321920
31058,7865931,321920
31058,6435984,321920
31058,8845847,321920
31058,6234032,332430
31058,7069758,321920
31058,2556678,321920
31058,2682610,321920
31058,2682669,321920
31058,2951061,326193
31058,3003736,321920
31058,8971721,321920
31058,8466694,321920
31058,8869294,321920
31058,8812357,321920
31058,8685955,321920
31058,3700487,321920
31058,6408410,321920
31058,4587899,321920
31061,8269795,434112
31061,8295245,434112
31061,8543870,434112
31061,7690200,434112
31061,7818066,434112
31061,1598953,434112
31067,13896,464111
31067,142917,464111
31067,8321044,464111
31067,120822,464111
31067,8940512,464111
31067,148712,464111
31067,8453410,464111
31067,165533,464112
31067,7392386,464111
31067,286809,464111
31067,305900,464111
31067,247578,464112
31067,262686,464111
31067,8434918,464111
31067,6199016,464111
31067,9368811,464113
31067,320510,464111
31067,353136,434112
31067,8054913,464111
31067,409349,464111
31067,441208,464111
31067,7651537,464113
31067,7978923,464112
31067,359696,464111
31067,6940195,464111
31067,8151760,464111
31067,355796,464111
31067,8242944,464112
31067,7047118,464111
31067,409488,464111
31067,363473,464112
31067,348390,464111
31067,505913,464112
31067,7068487,464111
31067,410032,464113
31067,6940691,464111
31067,8495846,464111
31067,8229120,464111
31067,6909905,464111
31067,8093177,464113
31067,7072959,464111
31067,484308,464111
31067,7980698,464113
31067,491447,464111
31067,537263,464111
31067,628226,464111
31067,7258344,464111
31067,576632,464111
31067,531198,464111
31067,7275695,464111
31068,6274920,721113
31068,6274986,721113
31069,1597292,465112
31070,2438004,466312
31071,1595864,541810
31074,1539440,468411
31075,8544240,466212
31078,8641386,467112
31078,8036928,467112
31080,6149353,236221
31081,7123872,811219
31081,9171740,466212
31082,6758831,435419
31082,3613853,314993
31084,6261172,332110
31085,7973059,325211
31085,6804118,326290
31086,6331772,434211
31088,6142863,236221
31089,8335009,561610
31090,4634262,436112
31090,7941349,468211
31090,8130704,468211
31090,4614722,468211
31092,6467543,531319
31099,7747711,325610
31104,9223438,236221
31109,2406369,541510
31111,6722221,561720
31113,887623,334220
31114,9121543,323111
31116,2576848,434111
31116,2641328,434111
31116,2675716,434111
31118,8628532,812110
31121,6162958,484232
31121,6159309,485510
31121,9238026,485510
31122,6724065,236111
31133,8367672,435419
31134,6219988,311830
31134,3628290,311830
31134,3656184,311830
31134,8132969,311830
31136,605477,811121
31140,7615734,463216
31140,6368233,326110
31143,6152194,237111
31144,3975765,811121
31144,4572707,468112
31144,6412894,468111
31144,6280414,468112
31144,8305098,468111
31144,8353136,611511
31148,7697630,312112
31149,6162224,485111
31154,7556791,436112
31166,973398,323119
31169,9319039,237122
31170,9304014,467112
31171,3955214,531210
31172,6769464,332410
31173,8027165,621115
31175,2996742,468211
31176,3041029,464122
31176,3628897,464122
31177,17438,524210
31177,190955,461160
31177,996277,463112
31177,8488564,711311
31177,1535100,811112
31177,2400971,465311
31177,8934625,434112
31177,9350394,611311
31177,3676681,811191
31177,3778926,431122
31177,9048071,468311
31178,8369815,461121
31178,8713674,461121
31178,9238251,461121
31178,9238965,461121
31178,9238966,461121
31178,9239606,461121
31178,6420860,461121
31178,6420899,461121
31181,2966681,562111
31183,3656736,467113
31189,60258,532411
31189,9019952,484221
31189,9320987,484119
31190,1925763,434211
31192,3028791,541610
31194,2991664,467111
31195,7710852,488519
31195,8885784,561490
31196,8648956,812210
31197,6885707,434223
31198,9284578,435110
31198,6504456,435110
31198,7885674,434112
31198,3799710,435110
31204,2398406,323119
31206,6150201,237312
31207,6392408,327330
31207,6394537,327330
31210,8392191,468311
31210,8001183,468311
31210,8001368,468311
31210,8001366,468311
31214,6472494,314991
31215,6146973,236112
31216,6885526,468411
31221,1008869,811111
31222,395926,434211
31222,465271,467112
31222,9219971,434211
31222,839799,434211
31222,985579,434211
31222,911727,467111
31222,6187044,212321
31222,1251518,532411
31222,2408373,434211
31222,2603286,332610
31222,3030910,467111
31222,3188748,434211
31222,8570838,434211
31222,3849366,467111
31222,6150599,236211
31222,4319172,467111
31224,3143139,434211
31225,6374070,468411
31227,7043774,434219
31227,9386637,434211
31227,161941,467111
31227,7431216,327330
31227,7286895,434211
31227,8428115,434211
31227,6427194,467116
31227,6231802,467111
31227,9329803,236111
31227,6694250,236111
31227,8555208,434211
31227,6976864,434211
31227,8055063,434211
31227,9344937,434211
31227,6254149,434211
31227,6254322,434211
31227,6976923,434211
31227,495674,434211
31227,9366757,434211
31227,352752,434211
31227,352613,434211
31227,349037,434224
31227,6940370,434211
31227,352285,434211
31227,453174,467111
31227,506818,467111
31227,6963412,467111
31227,459658,467111
31227,389019,467111
31227,9320370,484221
31227,402398,484221
31227,6766056,434226
31227,688102,434211
31227,8603031,434211
31227,949390,467111
31227,1109296,467111
31227,9324877,236221
31227,9283905,236111
31227,8533473,434211
31227,6431269,238210
31227,1466579,434211
31227,6868742,434211
31227,8340213,434211
31227,1496950,434211
31227,1481218,467111
31227,1418543,467111
31227,1608814,434211
31227,6146708,236221
31227,1947437,327330
31227,1818737,434211
31229,6738518,435419
31230,6270602,468111
31230,6868230,468111
31230,6378300,468111
31230,3394402,468111
31230,6380410,468111
31232,6159514,484233
31233,6303041,622111
31233,2930158,621111
31236,8613310,561432
31236,7303199,532492
31236,8643525,561432
31237,278837,332310
31237,8949077,541380
31237,9304231,541510
31237,6701742,561620
31237,6879214,561620
31237,7771452,611631
31237,8661536,561620
31240,8826983,434224
31243,7512772,813230
31243,7030789,465111
31243,1836091,517910
31243,6484793,813230
31243,9296261,434319
31243,8246493,813210
31243,3061407,813230
31243,3637152,813210
31243,8551069,813230
31243,8739739,531116
31243,3945214,813230
31244,1004836,468211
31245,8720218,561520
31250,6161957,484231
31254,8641,461110
31254,6943565,463211
31254,6923384,811219
31254,78276,466410
31254,168393,811111
31254,273479,461110
31254,267833,812110
31254,237453,812110
31254,876536,722519
31254,854816,811491
31254,644591,811112
31254,1343065,461110
31254,8471476,461212
31254,1346846,532282
31254,1226478,722514
31254,1355595,811112
31254,1490665,323119
31254,1640087,332710
31254,1802776,461110
31254,1876923,461110
31254,1805736,722517
31254,1743923,811111
31254,1847172,811111
31254,2536944,467111
31254,7478330,461110
31254,7469490,722514
31254,2832152,811491
31254,2888701,811121
31254,2929549,461110
31254,3045113,461110
31254,6420984,468412
31254,6875989,461212
31254,2929028,484129
31254,2986071,611122
31254,7540729,722517
31254,3032060,722514
31254,3032093,722517
31254,2956700,811493
31254,8851639,311812
31254,8597418,722514
31254,6274550,311812
31254,3750697,461110
31254,8188653,461121
31254,6274690,461190
31254,6274714,461190
31254,6274543,461190
31254,6274897,461190
31254,9347036,722519
31254,6274895,722515
31254,6274896,722515
31255,6218340,325610
31255,3520206,467115
31255,3518348,467115
31256,8800969,468311
31256,3422971,468311
31258,6905379,323119
31258,49460,434311
31258,36339,465915
31258,7621611,465915
31258,22500,463211
31258,6979760,463216
31258,31044,461130
31258,6724243,462111
31258,607,465311
31258,19164,461122
31258,19077,461122
31258,6281675,463215
31258,19067,463214
31258,9223393,522210
31258,51447,541310
31258,7481536,541110
31258,33106,611511
31258,36354,722518
31258,6979829,722516
31258,19092,722514
31258,9352389,812110
31258,6905920,812110
31258,8541076,812110
31258,38871,812110
31258,31546,812110
31258,8955744,811111
31258,17992,811312
31258,6186059,212321
31258,6142703,236221
31258,6859622,236211
31258,88268,315223
31258,95824,315229
31258,127327,311830
31258,6288125,326192
31258,7137904,321999
31258,7634178,323119
31258,8319786,339993
31258,6498717,335312
31258,71710,434211
31258,6724231,434229
31258,8565216,435313
31258,60170,434112
31258,6498449,435220
31258,9337320,433510
31258,6797074,433410
31258,6797073,433410
31258,6797071,433410
31258,6803944,433410
31258,6797072,433410
31258,6283871,433410
31259,8591435,468412
31262,897927,435313
31262,8137850,435313
31262,1548939,465911
31262,8404243,435313
31265,76314,468411
31265,133132,611122
31265,533221,611112
31265,6266537,468411
31265,2101447,611122
31265,6482666,491110
31265,2940221,221312
31265,6474943,491110
31265,3539873,611122
31265,3623317,611122
31265,4166942,611112
31269,1396992,435110
31269,6337751,435110
31269,6149789,237212
31271,6916293,812110
31271,8242242,461160
31271,8415932,812110
31271,2187855,812110
31271,8804555,313310
31271,3928185,611611
31271,8071688,433210
31271,7437436,541430
31275,3839877,468420
31275,3840209,468211
31275,4046195,468211
31277,6366025,315223
31282,6367920,336210
31284,2972470,434221
31285,3005032,326150
31286,3029089,323119
31287,58618,339113
31287,84733,464121
31287,56582,464121
31287,89052,464121
31287,113295,464121
31287,140267,464121
31287,84476,464121
31287,8486143,621320
31287,8280807,621320
31287,8473625,464121
31287,2395355,464121
31290,7914728,327320
31290,6700037,327320
31291,6710315,811116
31299,6719972,331220
31300,9282665,468411
31300,6223399,468411
31305,9308910,541350
31307,8370625,812410
31307,186342,931510
31307,7321292,931510
31307,318333,812410
31307,451826,812410
31307,573145,931410
31307,8392194,931310
31307,1210278,812410
31307,3590186,812410
31307,3560529,812410
31307,4366521,812410
31315,8029541,311422
31322,8971210,434227
31323,8667474,811312
31324,6214023,541510
31325,3470774,322210
31326,3331193,561910
31328,3329708,463211
31329,6209917,323119
31329,7518691,316213
31331,6362469,488111
31333,8693979,311422
31333,8869780,431110
31333,8001317,431110
31334,8497207,431140
31334,2118602,461160
31334,7989746,431140
31334,8044647,722513
31337,3913357,811312
31338,8572627,238210
31339,6857553,468411
31340,420035,464121
31341,8615682,434112
31341,351471,434112
31341,417096,434112
31341,9088924,465911
31341,4281024,434112
31342,6167097,114119
31342,9274305,485210
31342,383153,485210
31342,4427649,611112
31342,4427652,611112
31349,9309910,325211
31349,6856057,325211
31349,6375711,334410
31349,6284739,336410
31349,9291332,561110
31349,607332,541510
31349,6314197,435411
31349,6356595,326130
31349,9289788,221113
31349,1651964,334410
31349,6337507,434221
31349,6353780,326130
31349,2105093,621211
31349,6856084,326192
31349,6445480,332710
31349,6368528,333120
31349,8649100,435412
31349,3333107,435419
31349,6756370,238210
31349,8287465,541380
31349,6391951,336370
31349,9248490,811312
31350,6318336,541610
31351,6202858,326194
31351,6261824,326290
31353,8541401,434211
31353,8623645,434211
31353,1141255,434219
31353,8847148,434211
31353,9330782,434219
31353,6203765,434219
31353,6870800,434219
31353,1141254,467113
31353,6871627,434219
31353,6871628,434219
31353,6879014,434219
31353,6880287,434219
31353,8705054,434211
31357,6799437,335312
31363,3266293,463310
31364,6431846,434222
31364,6759962,467115
31364,6271734,326193
31364,6867347,325180
31365,2530463,434222
31367,2486682,541310
31368,1187705,541510
31369,8847426,433110
31371,8720941,541219
31372,12429,435110
31372,19723,611162
31372,404,611162
31372,26849,611162
31372,12261,813230
31372,150171,611162
31372,199940,611162
31372,212710,611162
31372,257576,465911
31372,241176,611162
31372,221884,611162
31372,287930,611162
31372,304714,611162
31372,320828,611162
31372,404653,337210
31372,496221,434111
31372,374739,541690
31372,491157,611162
31372,499169,611162
31372,506733,611162
31372,498112,813230
31372,8194402,611162
31372,533184,611162
31372,536056,611162
31372,8303294,611162
31372,540428,611162
31372,523909,611162
31372,8965070,931310
31372,7665111,611162
31372,8890501,813110
31372,8303336,931310
31372,1112809,611162
31372,1093802,611162
31372,1102573,611162
31372,1073230,611162
31372,1069257,611162
31372,1073017,611162
31372,1070780,611162
31372,1076709,611162
31372,1069872,611162
31372,8258166,611162
31372,8216906,611162
31372,1251565,611162
31372,1294615,611162
31372,8676328,611162
31372,1476976,434112
31372,1477230,434112
31372,1463873,611162
31372,1474610,611162
31372,1465753,611162
31376,8941018,332420
31377,1660872,468411
31377,8204595,468411
31378,7970160,541340
31381,1816149,561510
31382,16988,621211
31382,8200879,532411
31382,8688743,531319
31383,161766,531319
31384,168390,468211
31384,169306,468211
31384,169303,468211
31384,168671,468211
31387,1167382,434222
31388,6339881,713111
31388,1754358,713998
31389,7152907,541330
31392,9310122,322210
31392,6856513,322299
31393,6483383,434225
31396,7924098,434223
31396,7958937,434223
31397,9057083,467113
31398,8635344,325130
31401,9328124,236221
31403,1021870,541510
31404,1012674,466211
31404,8401504,541510
31408,8714095,335210
31408,4336405,467111
31409,6845313,463310
31409,6854347,463310
31409,6846083,463310
31409,6846884,463310
31409,2327844,463310
31409,2327843,463310
31411,8935696,468112
31411,8935697,468112
31411,8394749,468112
31412,1215814,811499
31413,6408721,468411
31413,6409314,468411
31414,251373,463310
31414,6262056,463310
31414,6262531,463310
31414,6854095,463310
31414,3570525,463310
31414,6854096,463310
31416,7439076,465311
31419,8201434,541510
31420,1629807,435110
31420,1909502,722517
31420,2875137,327330
31420,2874364,327330
31420,8344589,461130
31420,2897151,467111
31420,2874430,467111
31420,2875268,467111
31420,9285235,465919
31420,8296992,811191
31420,3118932,621511
31420,9156773,332320
31420,3518148,461121
31420,3261053,461110
31420,3386353,811191
31421,8258670,467111
31421,2862656,813210
31425,8872355,531210
31425,7878712,333510
31425,7878713,333510
31426,634201,467115
31426,1649210,541610
31426,6355567,561310
31426,8824995,561330
31426,8149401,561330
31426,8360012,561310
31428,6446862,311812
31430,6154640,484129
31433,8258327,467114
31433,3538401,467114
31433,8716003,467114
31433,7606306,467114
31434,1217273,434111
31434,1332953,561710
31437,6145120,238910
31438,6202027,722519
31438,8432428,541610
31438,8594290,541211
31440,3560064,511112
31443,3547191,434211
31445,9221837,335120
31449,6380955,327330
31451,9163758,238311
31451,3592405,435319
31453,42871,611621
31455,1842951,813120
31456,8499863,435110
31457,6857339,434221
31462,6361218,431110
31462,6361634,431110
31462,2855301,712112
31467,8211221,461220
31467,6708111,722511
31468,518376,468211
31468,452176,468211
31469,8228969,434112
31470,6152270,236221
31471,8367975,435313
31471,4583783,433110
31474,4465938,434221
31474,8865191,434221
31474,8865188,434221
31474,8865193,434221
31474,8865190,434221
31474,8865192,434221
31474,8865189,434221
31475,1464141,434111
31475,1604215,431150
31475,1563253,461140
31475,8543926,461140
31475,8867031,461140
31475,4153425,461140
31476,6858393,431150
31476,7870195,434112
31477,250465,484129
31477,296889,484119
31477,6156930,484121
31477,9290691,484121
31477,9306890,485111
31478,1792516,311110
31484,4237745,931810
31485,4345855,811121
31490,2983599,488519
31492,3799926,325320
31494,6288630,466211
31494,6288764,466211
31494,6288880,466211
31495,6142857,236111
31496,163978,466211
31498,6142766,236221
31500,6740211,236112
31501,6508440,713998
31502,8160447,468211
31502,6189936,468420
31502,165269,468211
31502,177041,468211
31505,6288821,721112
31506,6153223,713998
31509,9286241,488410
31509,195447,488410
31509,215541,488410
31509,217557,488410
31510,190025,435419
31513,6198473,435419
31515,8223903,331510
31515,6255675,331510
31515,8161522,812410
31516,6508746,484231
31517,258585,325190
31517,2794482,541712
31521,226811,238210
31522,237131,325310
31523,6798452,722515
31525,9891,332710
31525,15205,332710
31525,7696342,331210
31525,298410,332710
31525,506848,435220
31525,1082651,532411
31525,7539950,811313
31525,9192951,811410
31525,8470723,811314
31525,1651576,811312
31525,7468973,332710
31525,2038099,332710
31525,2121776,811312
31525,8980512,811410
31525,7334346,238290
31525,3025028,332710
31525,3506371,811311
31525,3567221,332710
31525,8256631,332710
31525,8287579,467111
31525,8705006,811312
31525,3702398,332710
31525,4098580,532411
31525,4340077,332710
31525,7242935,332710
31527,6255755,321920
31529,6738066,434111
31529,7771876,434222
31530,242066,332320
31531,235445,811115
31533,6727209,541330
31533,8161435,713943
31535,8356352,561310
31537,268000,465912
31537,237354,541850
31539,6862345,115119
31539,6905212,115119
31539,6166248,112512
31539,6166233,112512
31539,6166234,112512
31539,8704435,112512
31539,8443604,112512
31539,8908752,112512
31539,8443630,112512
31539,6862091,115113
31539,8624336,114119
31539,9223167,114119
31539,9223166,114119
31539,9223170,114119
31539,9223168,114119
31539,9223169,114119
31539,9223172,114119
31539,9223171,114119
31539,8443639,114119
31539,8443592,114119
31539,8443689,114119
31539,6166245,114119
31539,8789655,112512
31539,8901365,112512
31539,8838321,114119
31539,8765470,114119
31539,8754661,114119
31539,9046074,112512
31539,6281678,115210
31539,8797184,115113
31539,8901375,114119
31539,8838300,114119
31539,6166243,114119
31539,6252543,112512
31539,9315646,212311
31539,9223445,212321
31539,6186029,212321
31539,6186027,212321
31539,6186028,212321
31539,6186021,212321
31539,6186016,212321
31539,9324447,212321
31539,6186026,212399
31539,6186015,212221
31539,6186018,212319
31539,9223492,213119
31539,6186014,213119
31539,6859246,213119
31539,6186022,212321
31539,6711615,212324
31546,239365,431121
31547,230142,434211
31548,229500,466111
31549,7683864,468211
31549,229052,468211
31549,230396,468211
31549,524715,468212
31549,1223648,468211
31552,6508719,484129
31555,223096,468212
31555,4113340,468212
31556,291459,434229
31558,290854,468112
31561,247870,315223
31562,7683749,811312
31563,2090003,238340
31565,309127,465311
31565,303052,465311
31566,310666,434226
31566,6383966,435319
31566,4581265,435319
31567,9226654,561620
31567,4410696,488519
31568,344991,488519
31568,8343586,488519
31570,9290222,467111
31579,569413,435311
31580,572256,722511
31581,603852,435319
31581,6191491,466112
31581,7794576,467111
31581,6190908,466112
31582,6191459,466111
31583,606584,434224
31583,606552,434224
31583,603758,434224
31585,603834,467111
31585,4411487,467111
31586,8939752,434319
31587,6294951,466212
31587,6291982,466212
31587,8723503,466212
31587,6292338,466212
31587,6293946,466212
31587,6778986,466212
31587,8229915,466212
31587,6789870,466212
31587,6191550,466212
31587,6778967,466212
31587,6293837,466212
31587,6293536,466212
31587,6294126,466212
31587,6293835,466212
31587,6778982,466212
31587,8723502,466212
31587,6294124,466212
31587,6291425,466212
31587,6294949,466212
31587,6294983,466212
31587,6797409,466212
31587,6293839,466212
31587,6294998,466212
31587,6293900,466212
31587,6294125,466212
31587,8723501,466212
31587,6293899,466212
31587,8921828,466212
31587,9313862,466212
31587,9279295,466212
31587,569795,517910
31587,6326773,466212
31587,6788471,466212
31587,6326665,466212
31587,6326668,466212
31587,6764218,466212
31587,6326666,466212
31587,6326947,466212
31587,8805422,466212
31588,623925,431110
31590,7195759,466212
31590,532460,466212
31591,6153525,484129
31595,8160862,434224
31595,289245,434224
31595,9338004,467111
31595,6291345,467116
31595,6291346,467116
31595,6292653,467116
31595,6294133,467116
31595,6294367,467116
31595,6294697,467116
31595,6778971,467116
31595,6787292,467116
31595,6790041,467116
31596,6292977,333130
31596,530148,333910
31597,524893,467111
31597,6293184,467113
31597,3039123,467111
31597,3182033,467111
31598,6291989,467111
31598,6864081,467111
31598,6884472,467111
31599,6294440,468411
31599,6292066,468411
31600,531170,465311
31600,529992,465311
31600,7940519,465311
31602,6259541,462111
31604,1109829,811121
31604,8623525,811192
31605,6714318,484231
31606,6255421,468211
31606,6259712,468211
31606,6259972,468211
31606,6259973,468211
31606,6259997,468211
31608,6155875,484233
31609,1095189,467111
31611,1088387,468213
31611,1118630,468213
31611,6202120,811191
31617,2798131,541890
31619,6145017,237312
31620,6259978,468420
31621,6863741,468411
31621,1894738,811410
31623,1075297,561510
31623,1080720,561510
31624,1116358,468412
31624,9288342,468411
31624,1083300,468411
31628,384191,463310
31628,1267070,316211
31628,4605944,463218
31629,6263358,311513
31629,1673155,311513
31629,7865594,461150
31634,6736058,611621
31636,1907242,713998
31640,6157197,484111
31643,1238950,541941
31644,1790728,465215
31644,1939114,463310
31644,7871545,463310
31647,8979553,463211
31647,1721584,463211
31647,1807783,463211
31647,1807786,463211
31648,9234135,236221
31649,6340503,721111
31650,7459787,434224
31652,6340477,312112
31652,6343598,312112
31652,8650083,811111
31653,1841579,468411
31653,1841585,468411
31655,6253014,462112
